914,169,0,Stratton Hall 1,914,199,0,Stratton Hall 1
818,169,0,Stratton Hall 1,818,199,0,Stratton Hall 1
775,166,0,Stratton Hall 1,775,199,0,Stratton Hall 1
183,276,0,Stratton Hall 1,130,276,0,Stratton Hall 1
183,276,0,Stratton Hall 1,280,276,0,Stratton Hall 1
183,276,0,Stratton Hall 1,183,339,0,Stratton Hall 1
130,276,0,Stratton Hall 1,183,276,0,Stratton Hall 1
130,276,0,Stratton Hall 1,34,276,0,Stratton Hall 1
130,276,0,Stratton Hall 1,130,339,0,Stratton Hall 1
34,276,0,Stratton Hall 1,130,276,0,Stratton Hall 1
34,276,0,Stratton Hall 1,34,196,0,Stratton Hall 1
34,276,0,Stratton Hall 1,34,339,0,Stratton Hall 1
107,196,0,Stratton Hall 1,62,196,0,Stratton Hall 1
107,196,0,Stratton Hall 1,107,151,0,Stratton Hall 1
107,196,0,Stratton Hall 1,183,196,0,Stratton Hall 1
62,196,0,Stratton Hall 1,107,196,0,Stratton Hall 1
62,196,0,Stratton Hall 1,62,151,0,Stratton Hall 1
62,196,0,Stratton Hall 1,34,196,0,Stratton Hall 1
818,199,0,Stratton Hall 1,818,169,0,Stratton Hall 1
818,199,0,Stratton Hall 1,775,199,0,Stratton Hall 1
818,199,0,Stratton Hall 1,914,199,0,Stratton Hall 1
818,199,0,Stratton Hall 1,818,268,0,Stratton Hall 1
775,199,0,Stratton Hall 1,818,199,0,Stratton Hall 1
775,199,0,Stratton Hall 1,775,166,0,Stratton Hall 1
775,199,0,Stratton Hall 1,665,199,0,Stratton Hall 1
62,151,0,Stratton Hall 1,62,196,0,Stratton Hall 1
107,151,0,Stratton Hall 1,107,196,0,Stratton Hall 1
183,151,0,Stratton Hall 1,183,196,0,Stratton Hall 1
34,196,0,Stratton Hall 1,62,196,0,Stratton Hall 1
34,196,0,Stratton Hall 1,34,276,0,Stratton Hall 1
34,339,0,Stratton Hall 1,34,276,0,Stratton Hall 1
130,339,0,Stratton Hall 1,130,276,0,Stratton Hall 1
183,339,0,Stratton Hall 1,183,276,0,Stratton Hall 1
280,151,0,Stratton Hall 1,280,199,0,Stratton Hall 1
350,151,0,Stratton Hall 1,350,199,0,Stratton Hall 1
417,151,0,Stratton Hall 1,417,199,0,Stratton Hall 1
487,151,0,Stratton Hall 1,487,199,0,Stratton Hall 1
280,276,0,Stratton Hall 1,350,276,0,Stratton Hall 1
280,276,0,Stratton Hall 1,183,276,0,Stratton Hall 1
280,276,0,Stratton Hall 1,280,339,0,Stratton Hall 1
280,276,0,Stratton Hall 1,280,199,0,Stratton Hall 1
350,276,0,Stratton Hall 1,417,276,0,Stratton Hall 1
350,276,0,Stratton Hall 1,280,276,0,Stratton Hall 1
487,276,0,Stratton Hall 1,417,276,0,Stratton Hall 1
417,276,0,Stratton Hall 1,487,276,0,Stratton Hall 1
417,276,0,Stratton Hall 1,350,276,0,Stratton Hall 1
