488,238,0,L_B,735,216,0,L_B
488,238,0,L_B,486,196,0,Library1
694,280,0,L_B,735,216,0,L_B
792,284,0,L_B,735,216,0,L_B
792,284,0,L_B,792,466,0,L_B
792,466,0,L_B,792,284,0,L_B
1234,278,0,L_B,1119,192,0,L_B
1856,180,0,L_B,1663,222,0,L_B
1856,180,0,L_B,2603,214,0,L_B
2781,222,0,L_B,2603,214,0,L_B
2781,222,0,L_B,2949,119,0,Library1
2563,274,0,L_B,2603,214,0,L_B
2563,274,0,L_B,2731,458,0,L_B
2793,716,0,L_B,2757,754,0,L_B
2793,716,0,L_B,3101,644,0,L_B
2797,812,0,L_B,3003,966,0,L_B
2797,812,0,L_B,2757,754,0,L_B
2297,1278,0,L_B,2241,1452,0,L_B
2297,1278,0,L_B,2339,1326,0,L_B
2297,1278,0,L_B,2359,1214,0,L_B
2339,1326,0,L_B,2297,1278,0,L_B
2663,1276,0,L_B,2687,1224,0,L_B
2087,1444,0,L_B,1965,1282,0,L_B
1965,1282,0,L_B,1951,1222,0,L_B
1965,1282,0,L_B,2087,1444,0,L_B
2413,1177,0,L_B,2359,1214,0,L_B
2169,1181,0,L_B,2185,1226,0,L_B
1995,1181,0,L_B,1951,1222,0,L_B
2635,1179,0,L_B,2687,1224,0,L_B
1545,1131,0,L_B,1695,1206,0,L_B
1545,1131,0,L_B,1142,1126,0,L_B
1546,967,0,L_B,1697,876,0,L_B
1302,1023,0,L_B,1142,1126,0,L_B
1302,1023,0,L_B,1310,1011,0,Library1
1014,1023,0,L_B,1142,1126,0,L_B
1014,1023,0,L_B,1018,1013,0,Library1
1158,1019,0,L_B,1142,1126,0,L_B
1158,1019,0,L_B,1118,982,0,LibrarySB
1158,1019,0,L_B,1156,1011,0,Library1
850,1044,0,L_B,942,1140,0,L_B
942,1140,0,L_B,1142,1126,0,L_B
942,1140,0,L_B,850,1044,0,L_B
1861,575,0,L_B,2309,839,0,L_B
1861,575,0,L_B,1707,460,0,L_B
2673,645,0,L_B,2737,562,0,L_B
2673,645,0,L_B,2309,839,0,L_B
2861,1320,0,L_B,2749,1282,0,L_B
2861,1320,0,L_B,3012,1449,0,L_B
2747,1412,0,L_B,2798,1677,0,L_B
2747,1412,0,L_B,2522,1761,0,L_B
2241,1452,0,L_B,2522,1761,0,L_B
2241,1452,0,L_B,2297,1278,0,L_B
3153,752,0,L_B,3101,644,0,L_B
3153,752,0,L_B,3003,966,0,L_B
3101,644,0,L_B,2793,716,0,L_B
3101,644,0,L_B,3153,752,0,L_B
3003,966,0,L_B,3153,752,0,L_B
3003,966,0,L_B,2797,812,0,L_B
2757,754,0,L_B,2737,562,0,L_B
2757,754,0,L_B,2793,716,0,L_B
2757,754,0,L_B,2797,812,0,L_B
2757,754,0,L_B,2749,1282,0,L_B
2749,1282,0,L_B,2757,754,0,L_B
2749,1282,0,L_B,2861,1320,0,L_B
2749,1282,0,L_B,2687,1224,0,L_B
2687,1224,0,L_B,2749,1282,0,L_B
2687,1224,0,L_B,2663,1276,0,L_B
2687,1224,0,L_B,2635,1179,0,L_B
2687,1224,0,L_B,2359,1214,0,L_B
2359,1214,0,L_B,2687,1224,0,L_B
2359,1214,0,L_B,2413,1177,0,L_B
2359,1214,0,L_B,2297,1278,0,L_B
2359,1214,0,L_B,2185,1226,0,L_B
2185,1226,0,L_B,2359,1214,0,L_B
2185,1226,0,L_B,2169,1181,0,L_B
2185,1226,0,L_B,1951,1222,0,L_B
1951,1222,0,L_B,2185,1226,0,L_B
1951,1222,0,L_B,1995,1181,0,L_B
1951,1222,0,L_B,1965,1282,0,L_B
1951,1222,0,L_B,1695,1206,0,L_B
1142,1126,0,L_B,1545,1131,0,L_B
1142,1126,0,L_B,1302,1023,0,L_B
1142,1126,0,L_B,1158,1019,0,L_B
1142,1126,0,L_B,1014,1023,0,L_B
1142,1126,0,L_B,942,1140,0,L_B
1695,1206,0,L_B,1951,1222,0,L_B
1695,1206,0,L_B,1545,1131,0,L_B
1695,1206,0,L_B,1697,876,0,L_B
1697,876,0,L_B,1695,1206,0,L_B
1697,876,0,L_B,1546,967,0,L_B
1697,876,0,L_B,1707,460,0,L_B
1707,460,0,L_B,1697,876,0,L_B
1707,460,0,L_B,1861,575,0,L_B
1707,460,0,L_B,1663,222,0,L_B
1663,222,0,L_B,1707,460,0,L_B
1663,222,0,L_B,1856,180,0,L_B
1663,222,0,L_B,1119,192,0,L_B
1119,192,0,L_B,1663,222,0,L_B
1119,192,0,L_B,1234,278,0,L_B
1119,192,0,L_B,735,216,0,L_B
735,216,0,L_B,1119,192,0,L_B
735,216,0,L_B,792,284,0,L_B
735,216,0,L_B,694,280,0,L_B
735,216,0,L_B,488,238,0,L_B
2737,562,0,L_B,2731,458,0,L_B
2737,562,0,L_B,2673,645,0,L_B
2737,562,0,L_B,2757,754,0,L_B
2603,214,0,L_B,2781,222,0,L_B
2603,214,0,L_B,2563,274,0,L_B
2603,214,0,L_B,1856,180,0,L_B
2731,458,0,L_B,2563,274,0,L_B
2731,458,0,L_B,2737,562,0,L_B
2309,839,0,L_B,2673,645,0,L_B
2309,839,0,L_B,1861,575,0,L_B
3012,1449,0,L_B,2861,1320,0,L_B
3012,1449,0,L_B,2798,1677,0,L_B
2798,1677,0,L_B,3012,1449,0,L_B
2798,1677,0,L_B,2747,1412,0,L_B
2798,1677,0,L_B,2522,1761,0,L_B
2522,1761,0,L_B,2798,1677,0,L_B
2522,1761,0,L_B,2747,1412,0,L_B
2522,1761,0,L_B,2241,1452,0,L_B
