216,45,0,CampusCenter3,179,45,0,CampusCenter3
179,45,0,CampusCenter3,216,45,0,CampusCenter3
179,45,0,CampusCenter3,179,56,0,CampusCenter3
152,56,0,CampusCenter3,179,56,0,CampusCenter3
179,56,0,CampusCenter3,179,45,0,CampusCenter3
179,56,0,CampusCenter3,152,56,0,CampusCenter3
179,56,0,CampusCenter3,179,87,0,CampusCenter3
179,87,0,CampusCenter3,179,56,0,CampusCenter3
179,87,0,CampusCenter3,216,87,0,CampusCenter3
179,87,0,CampusCenter3,179,153,0,CampusCenter3
216,87,0,CampusCenter3,179,87,0,CampusCenter3
216,87,0,CampusCenter3,298,87,0,CampusCenter3
298,87,0,CampusCenter3,216,87,0,CampusCenter3
298,87,0,CampusCenter3,323,87,0,CampusCenter3
298,87,0,CampusCenter3,298,165,0,CampusCenter3
323,87,0,CampusCenter3,298,87,0,CampusCenter3
323,87,0,CampusCenter3,323,68,0,CampusCenter3
323,87,0,CampusCenter3,323,165,0,CampusCenter3
323,68,0,CampusCenter3,323,87,0,CampusCenter3
298,165,0,CampusCenter3,298,87,0,CampusCenter3
298,165,0,CampusCenter3,298,187,0,CampusCenter3
298,165,0,CampusCenter3,240,165,0,CampusCenter3
298,187,0,CampusCenter3,298,165,0,CampusCenter3
240,165,0,CampusCenter3,298,165,0,CampusCenter3
323,165,0,CampusCenter3,323,87,0,CampusCenter3
152,153,0,CampusCenter3,179,153,0,CampusCenter3
152,153,0,CampusCenter3,74,153,0,CampusCenter3
179,153,0,CampusCenter3,179,87,0,CampusCenter3
179,153,0,CampusCenter3,152,153,0,CampusCenter3
179,153,0,CampusCenter3,179,268,0,CampusCenter3
74,153,0,CampusCenter3,152,153,0,CampusCenter3
74,153,0,CampusCenter3,74,179,0,CampusCenter3
74,153,0,CampusCenter3,74,138,0,CampusCenter3
74,179,0,CampusCenter3,74,153,0,CampusCenter3
56,138,0,CampusCenter3,74,138,0,CampusCenter3
74,138,0,CampusCenter3,74,153,0,CampusCenter3
74,138,0,CampusCenter3,56,138,0,CampusCenter3
74,138,0,CampusCenter3,74,116,0,CampusCenter3
74,116,0,CampusCenter3,74,138,0,CampusCenter3
74,116,0,CampusCenter3,56,116,0,CampusCenter3
74,116,0,CampusCenter3,74,56,0,CampusCenter3
56,116,0,CampusCenter3,74,116,0,CampusCenter3
74,56,0,CampusCenter3,74,116,0,CampusCenter3
179,268,0,CampusCenter3,179,153,0,CampusCenter3
179,268,0,CampusCenter3,218,268,0,CampusCenter3
179,268,0,CampusCenter3,179,290,0,CampusCenter3
179,290,0,CampusCenter3,179,268,0,CampusCenter3
179,290,0,CampusCenter3,145,290,0,CampusCenter3
179,290,0,CampusCenter3,179,348,0,CampusCenter3
97,290,0,CampusCenter3,145,290,0,CampusCenter3
97,290,0,CampusCenter3,97,245,0,CampusCenter3
97,290,0,CampusCenter3,97,348,0,CampusCenter3
145,290,0,CampusCenter3,179,290,0,CampusCenter3
145,290,0,CampusCenter3,145,320,0,CampusCenter3
145,290,0,CampusCenter3,97,290,0,CampusCenter3
145,320,0,CampusCenter3,145,290,0,CampusCenter3
97,245,0,CampusCenter3,97,290,0,CampusCenter3
97,245,0,CampusCenter3,74,245,0,CampusCenter3
74,245,0,CampusCenter3,97,245,0,CampusCenter3
97,348,0,CampusCenter3,97,290,0,CampusCenter3
97,348,0,CampusCenter3,53,348,0,CampusCenter3
53,348,0,CampusCenter3,97,348,0,CampusCenter3
218,268,0,CampusCenter3,179,268,0,CampusCenter3
179,348,0,CampusCenter3,245,348,0,CampusCenter3
179,348,0,CampusCenter3,179,290,0,CampusCenter3
179,348,0,CampusCenter3,179,367,0,CampusCenter3
245,348,0,CampusCenter3,245,290,0,CampusCenter3
245,348,0,CampusCenter3,179,348,0,CampusCenter3
218,244,0,CampusCenter3,245,244,0,CampusCenter3
245,268,0,CampusCenter3,298,268,0,CampusCenter3
245,268,0,CampusCenter3,245,290,0,CampusCenter3
245,268,0,CampusCenter3,245,244,0,CampusCenter3
298,268,0,CampusCenter3,245,268,0,CampusCenter3
245,290,0,CampusCenter3,245,268,0,CampusCenter3
245,290,0,CampusCenter3,298,290,0,CampusCenter3
245,290,0,CampusCenter3,245,348,0,CampusCenter3
298,290,0,CampusCenter3,245,290,0,CampusCenter3
245,244,0,CampusCenter3,218,244,0,CampusCenter3
245,244,0,CampusCenter3,245,268,0,CampusCenter3
179,367,0,CampusCenter3,179,348,0,CampusCenter3
179,367,0,CampusCenter3,145,367,0,CampusCenter3
179,367,0,CampusCenter3,179,415,0,CampusCenter3
145,367,0,CampusCenter3,179,367,0,CampusCenter3
372,415,0,CampusCenter3,372,440,0,CampusCenter3
372,415,0,CampusCenter3,275,415,0,CampusCenter3
372,415,0,CampusCenter3,332,440,0,CampusCenter3
372,415,0,CampusCenter3,421,440,0,CampusCenter3
372,415,0,CampusCenter3,394,360,0,CampusCenter3
179,415,0,CampusCenter3,227,415,0,CampusCenter3
179,415,0,CampusCenter3,179,367,0,CampusCenter3
361,649,0,CampusCenter3,361,614,0,CampusCenter3
361,649,0,CampusCenter3,361,693,0,CampusCenter3
361,693,0,CampusCenter3,361,649,0,CampusCenter3
361,693,0,CampusCenter3,361,752,0,CampusCenter3
332,530,0,CampusCenter3,332,614,0,CampusCenter3
332,530,0,CampusCenter3,381,530,0,CampusCenter3
332,530,0,CampusCenter3,332,440,0,CampusCenter3
332,530,0,CampusCenter3,372,440,0,CampusCenter3
332,530,0,CampusCenter3,275,440,0,CampusCenter3
332,530,0,CampusCenter3,275,530,0,CampusCenter3
381,530,0,CampusCenter3,332,530,0,CampusCenter3
381,530,0,CampusCenter3,421,530,0,CampusCenter3
421,530,0,CampusCenter3,381,530,0,CampusCenter3
421,530,0,CampusCenter3,421,479,0,CampusCenter3
421,530,0,CampusCenter3,421,752,0,CampusCenter3
421,530,0,CampusCenter3,531,617,0,CampusCenter3
421,530,0,CampusCenter3,531,530,0,CampusCenter3
421,479,0,CampusCenter3,421,530,0,CampusCenter3
421,479,0,CampusCenter3,421,440,0,CampusCenter3
421,440,0,CampusCenter3,421,479,0,CampusCenter3
421,440,0,CampusCenter3,372,440,0,CampusCenter3
421,440,0,CampusCenter3,372,415,0,CampusCenter3
421,440,0,CampusCenter3,531,445,0,CampusCenter3
372,440,0,CampusCenter3,421,440,0,CampusCenter3
372,440,0,CampusCenter3,372,415,0,CampusCenter3
372,440,0,CampusCenter3,332,440,0,CampusCenter3
372,440,0,CampusCenter3,332,530,0,CampusCenter3
332,440,0,CampusCenter3,372,440,0,CampusCenter3
332,440,0,CampusCenter3,332,530,0,CampusCenter3
332,440,0,CampusCenter3,275,440,0,CampusCenter3
332,440,0,CampusCenter3,275,415,0,CampusCenter3
332,440,0,CampusCenter3,372,415,0,CampusCenter3
227,415,0,CampusCenter3,275,440,0,CampusCenter3
227,415,0,CampusCenter3,275,415,0,CampusCenter3
227,415,0,CampusCenter3,179,415,0,CampusCenter3
227,415,0,CampusCenter3,227,486,0,CampusCenter3
275,415,0,CampusCenter3,227,415,0,CampusCenter3
275,415,0,CampusCenter3,332,440,0,CampusCenter3
275,415,0,CampusCenter3,275,440,0,CampusCenter3
275,415,0,CampusCenter3,372,415,0,CampusCenter3
275,440,0,CampusCenter3,332,530,0,CampusCenter3
275,440,0,CampusCenter3,332,440,0,CampusCenter3
275,440,0,CampusCenter3,227,415,0,CampusCenter3
275,440,0,CampusCenter3,275,415,0,CampusCenter3
275,440,0,CampusCenter3,227,486,0,CampusCenter3
275,440,0,CampusCenter3,275,530,0,CampusCenter3
361,614,0,CampusCenter3,332,614,0,CampusCenter3
361,614,0,CampusCenter3,361,649,0,CampusCenter3
332,614,0,CampusCenter3,361,614,0,CampusCenter3
332,614,0,CampusCenter3,332,530,0,CampusCenter3
332,614,0,CampusCenter3,275,530,0,CampusCenter3
394,360,0,CampusCenter3,372,415,0,CampusCenter3
275,530,0,CampusCenter3,246,572,0,CampusCenter3
275,530,0,CampusCenter3,227,486,0,CampusCenter3
275,530,0,CampusCenter3,332,530,0,CampusCenter3
275,530,0,CampusCenter3,275,440,0,CampusCenter3
