371,359,0,LibrarySB,419,359,0,LibrarySB
419,359,0,LibrarySB,371,359,0,LibrarySB
419,359,0,LibrarySB,535,359,0,LibrarySB
419,359,0,LibrarySB,419,331,0,LibrarySB
535,359,0,LibrarySB,535,187,0,LibrarySB
535,359,0,LibrarySB,419,359,0,LibrarySB
535,187,0,LibrarySB,535,127,0,LibrarySB
535,187,0,LibrarySB,535,359,0,LibrarySB
535,187,0,LibrarySB,591,187,0,LibrarySB
535,127,0,LibrarySB,535,187,0,LibrarySB
535,127,0,LibrarySB,495,127,0,LibrarySB
535,127,0,LibrarySB,535,61,0,LibrarySB
591,187,0,LibrarySB,535,187,0,LibrarySB
495,127,0,LibrarySB,535,127,0,LibrarySB
535,61,0,LibrarySB,535,127,0,LibrarySB
371,359,0,LibrarySB,371,331,0,LibrarySB
371,331,0,LibrarySB,371,359,0,LibrarySB
419,331,0,LibrarySB,419,359,0,LibrarySB
