1032,718,0,ProjectCenter2,868,798,0,ProjectCenter2
1032,718,0,ProjectCenter2,1090,804,0,ProjectCenter2
354,478,0,ProjectCenter2,796,431,0,ProjectCenter2
818,714,0,ProjectCenter2,796,431,0,ProjectCenter2
818,714,0,ProjectCenter2,718,799,0,ProjectCenter2
818,714,0,ProjectCenter2,868,798,0,ProjectCenter2
718,799,0,ProjectCenter2,818,714,0,ProjectCenter2
718,799,0,ProjectCenter2,868,798,0,ProjectCenter2
1436,550,0,ProjectCenter2,1438,802,0,ProjectCenter2
1736,554,0,ProjectCenter2,1798,728,0,ProjectCenter2
1736,554,0,ProjectCenter2,1438,802,0,ProjectCenter2
2463,552,0,ProjectCenter2,2330,714,0,ProjectCenter2
2783,540,0,ProjectCenter2,2810,724,0,ProjectCenter2
3051,536,0,ProjectCenter2,2996,700,0,ProjectCenter2
2981,977,0,ProjectCenter2,2836,982,0,ProjectCenter2
2987,1265,0,ProjectCenter2,2866,1251,0,ProjectCenter2
2875,1371,0,ProjectCenter2,2866,1251,0,ProjectCenter2
2063,1553,0,ProjectCenter2,1914,1501,0,ProjectCenter2
1979,1367,0,ProjectCenter2,2297,868,0,ProjectCenter2
1979,1367,0,ProjectCenter2,1914,1501,0,ProjectCenter2
2297,868,0,ProjectCenter2,2330,714,0,ProjectCenter2
2297,868,0,ProjectCenter2,1979,1367,0,ProjectCenter2
984,870,0,ProjectCenter2,868,798,0,ProjectCenter2
984,870,0,ProjectCenter2,1090,804,0,ProjectCenter2
984,870,0,ProjectCenter2,994,1350,0,ProjectCenter2
876,1222,0,ProjectCenter2,994,1350,0,ProjectCenter2
994,1350,0,ProjectCenter2,852,1515,0,ProjectCenter2
994,1350,0,ProjectCenter2,876,1222,0,ProjectCenter2
994,1350,0,ProjectCenter2,984,870,0,ProjectCenter2
606,1533,0,ProjectCenter2,852,1515,0,ProjectCenter2
704,1346,0,ProjectCenter2,852,1515,0,ProjectCenter2
704,1346,0,ProjectCenter2,554,1138,0,ProjectCenter2
768,1040,0,ProjectCenter2,554,1138,0,ProjectCenter2
796,431,0,ProjectCenter2,354,478,0,ProjectCenter2
796,431,0,ProjectCenter2,818,714,0,ProjectCenter2
1090,804,0,ProjectCenter2,984,870,0,ProjectCenter2
1090,804,0,ProjectCenter2,868,798,0,ProjectCenter2
1090,804,0,ProjectCenter2,1032,718,0,ProjectCenter2
1090,804,0,ProjectCenter2,1438,802,0,ProjectCenter2
868,798,0,ProjectCenter2,818,714,0,ProjectCenter2
868,798,0,ProjectCenter2,718,799,0,ProjectCenter2
868,798,0,ProjectCenter2,984,870,0,ProjectCenter2
868,798,0,ProjectCenter2,1090,804,0,ProjectCenter2
868,798,0,ProjectCenter2,1032,718,0,ProjectCenter2
554,1138,0,ProjectCenter2,704,1346,0,ProjectCenter2
554,1138,0,ProjectCenter2,768,1040,0,ProjectCenter2
852,1515,0,ProjectCenter2,1474,1527,0,ProjectCenter2
852,1515,0,ProjectCenter2,994,1350,0,ProjectCenter2
852,1515,0,ProjectCenter2,606,1533,0,ProjectCenter2
852,1515,0,ProjectCenter2,704,1346,0,ProjectCenter2
1474,1527,0,ProjectCenter2,1914,1501,0,ProjectCenter2
1474,1527,0,ProjectCenter2,852,1515,0,ProjectCenter2
1914,1501,0,ProjectCenter2,1979,1367,0,ProjectCenter2
1914,1501,0,ProjectCenter2,2063,1553,0,ProjectCenter2
1914,1501,0,ProjectCenter2,1474,1527,0,ProjectCenter2
2866,1251,0,ProjectCenter2,2836,982,0,ProjectCenter2
2866,1251,0,ProjectCenter2,2987,1265,0,ProjectCenter2
2866,1251,0,ProjectCenter2,2875,1371,0,ProjectCenter2
2836,982,0,ProjectCenter2,2810,724,0,ProjectCenter2
2836,982,0,ProjectCenter2,2981,977,0,ProjectCenter2
2836,982,0,ProjectCenter2,2866,1251,0,ProjectCenter2
2810,724,0,ProjectCenter2,2330,714,0,ProjectCenter2
2810,724,0,ProjectCenter2,2783,540,0,ProjectCenter2
2810,724,0,ProjectCenter2,2996,700,0,ProjectCenter2
2810,724,0,ProjectCenter2,2836,982,0,ProjectCenter2
2996,700,0,ProjectCenter2,2810,724,0,ProjectCenter2
2996,700,0,ProjectCenter2,3051,536,0,ProjectCenter2
2330,714,0,ProjectCenter2,1798,728,0,ProjectCenter2
2330,714,0,ProjectCenter2,2463,552,0,ProjectCenter2
2330,714,0,ProjectCenter2,2297,868,0,ProjectCenter2
2330,714,0,ProjectCenter2,2810,724,0,ProjectCenter2
1798,728,0,ProjectCenter2,1438,802,0,ProjectCenter2
1798,728,0,ProjectCenter2,1736,554,0,ProjectCenter2
1798,728,0,ProjectCenter2,2330,714,0,ProjectCenter2
1438,802,0,ProjectCenter2,1090,804,0,ProjectCenter2
1438,802,0,ProjectCenter2,1436,550,0,ProjectCenter2
1438,802,0,ProjectCenter2,1798,728,0,ProjectCenter2
1438,802,0,ProjectCenter2,1736,554,0,ProjectCenter2
