142,409,0,Higgins3,169,400,0,Higgins3
142,409,0,Higgins3,145,382,0,Higgins3
142,409,0,Higgins3,116,404,0,Higgins3
142,409,0,Higgins3,144,519,0,Higgins3
290,403,0,Higgins3,395,403,0,Higgins3
290,403,0,Higgins3,276,398,0,Higgins3
290,262,0,Higgins3,276,262,0,Higgins3
145,382,0,Higgins3,169,400,0,Higgins3
145,382,0,Higgins3,142,409,0,Higgins3
145,382,0,Higgins3,142,308,0,Higgins3
116,404,0,Higgins3,142,409,0,Higgins3
116,404,0,Higgins3,116,397,0,Higgins2
169,400,0,Higgins3,276,398,0,Higgins3
169,400,0,Higgins3,145,382,0,Higgins3
169,400,0,Higgins3,142,409,0,Higgins3
276,398,0,Higgins3,290,403,0,Higgins3
276,398,0,Higgins3,169,400,0,Higgins3
276,398,0,Higgins3,276,355,0,Higgins3
276,355,0,Higgins3,276,398,0,Higgins3
276,355,0,Higgins3,276,262,0,Higgins3
276,355,0,Higgins3,290,355,0,Higgins3
276,262,0,Higgins3,276,355,0,Higgins3
276,262,0,Higgins3,290,262,0,Higgins3
276,262,0,Higgins3,276,232,0,Higgins3
276,232,0,Higgins3,276,262,0,Higgins3
276,232,0,Higgins3,284,167,0,Higgins3
276,232,0,Higgins3,313,201,0,Higgins3
276,232,0,Higgins3,430,230,0,Higgins3
430,230,0,Higgins3,276,232,0,Higgins3
430,230,0,Higgins3,413,194,0,Higgins3
430,230,0,Higgins3,450,195,0,Higgins3
430,230,0,Higgins3,430,253,0,Higgins3
430,230,0,Higgins3,614,231,0,Higgins3
614,231,0,Higgins3,430,230,0,Higgins3
614,231,0,Higgins3,647,231,0,Higgins3
614,231,0,Higgins3,614,315,0,Higgins3
647,231,0,Higgins3,614,231,0,Higgins3
450,195,0,Higgins3,430,230,0,Higgins3
413,194,0,Higgins3,430,230,0,Higgins3
313,201,0,Higgins3,276,232,0,Higgins3
313,201,0,Higgins3,315,201,0,Higgins2
284,167,0,Higgins3,276,232,0,Higgins3
395,374,0,Higgins3,395,403,0,Higgins3
459,374,0,Higgins3,459,403,0,Higgins3
481,373,0,Higgins3,481,403,0,Higgins3
395,403,0,Higgins3,459,403,0,Higgins3
395,403,0,Higgins3,290,403,0,Higgins3
395,403,0,Higgins3,395,374,0,Higgins3
459,403,0,Higgins3,481,403,0,Higgins3
459,403,0,Higgins3,395,403,0,Higgins3
459,403,0,Higgins3,459,374,0,Higgins3
481,403,0,Higgins3,616,400,0,Higgins3
481,403,0,Higgins3,459,403,0,Higgins3
481,403,0,Higgins3,481,373,0,Higgins3
616,400,0,Higgins3,725,416,0,Higgins3
616,400,0,Higgins3,481,403,0,Higgins3
616,400,0,Higgins3,616,362,0,Higgins3
614,315,0,Higgins3,614,231,0,Higgins3
614,315,0,Higgins3,616,362,0,Higgins3
614,315,0,Higgins3,591,334,0,Higgins3
614,315,0,Higgins3,588,284,0,Higgins3
616,362,0,Higgins3,614,315,0,Higgins3
616,362,0,Higgins3,616,400,0,Higgins3
616,362,0,Higgins3,649,357,0,Higgins3
649,357,0,Higgins3,616,362,0,Higgins3
649,357,0,Higgins3,972,386,0,Higgins2
591,334,0,Higgins3,614,315,0,Higgins3
588,284,0,Higgins3,614,315,0,Higgins3
725,416,0,Higgins3,763,416,0,Higgins3
725,416,0,Higgins3,616,400,0,Higgins3
142,308,0,Higgins3,145,382,0,Higgins3
142,308,0,Higgins3,177,300,0,Higgins3
177,300,0,Higgins3,142,308,0,Higgins3
144,519,0,Higgins3,763,513,0,Higgins3
144,519,0,Higgins3,142,409,0,Higgins3
763,513,0,Higgins3,144,519,0,Higgins3
763,513,0,Higgins3,763,416,0,Higgins3
763,416,0,Higgins3,763,513,0,Higgins3
763,416,0,Higgins3,725,416,0,Higgins3
290,355,0,Higgins3,276,355,0,Higgins3
430,253,0,Higgins3,430,230,0,Higgins3
