630,315,0,HigginsHouse3,672,315,0,HigginsHouse3
630,315,0,HigginsHouse3,604,324,0,HigginsHouse2
672,315,0,HigginsHouse3,679,282,0,HigginsHouse3
672,315,0,HigginsHouse3,696,319,0,HigginsHouse3
672,315,0,HigginsHouse3,630,315,0,HigginsHouse3
696,319,0,HigginsHouse3,672,315,0,HigginsHouse3
679,282,0,HigginsHouse3,679,217,0,HigginsHouse3
679,282,0,HigginsHouse3,672,315,0,HigginsHouse3
679,217,0,HigginsHouse3,405,213,0,HigginsHouse3
679,217,0,HigginsHouse3,679,282,0,HigginsHouse3
405,213,0,HigginsHouse3,405,246,0,HigginsHouse3
405,213,0,HigginsHouse3,679,217,0,HigginsHouse3
405,246,0,HigginsHouse3,401,422,0,HigginsHouse3
405,246,0,HigginsHouse3,405,213,0,HigginsHouse3
401,422,0,HigginsHouse3,405,246,0,HigginsHouse3
