node,31,201,0,Harrington Auditorium 4,Stairs at the top left,TRUE,Stairs
node,41,211,0,Harrington Auditorium 4,,FALSE,Intersection
HA-304,53,316,0,Harrington Auditorium 4,,FALSE,Room
node,43,375,0,Harrington Auditorium 4,Elevator,TRUE,Elevator
node,219,577,0,Harrington Auditorium 4,Small stairs at the bottom left,TRUE,Stairs
node,250,631,0,Harrington Auditorium 4,Stairs at the bottom left,TRUE,Stairs
node,740,631,0,Harrington Auditorium 4,Stairs at the bottom right,TRUE,Stairs
node,768,578,0,Harrington Auditorium 4,Small Stairs at the bottom right,TRUE,Stairs
HA-308,985,129,0,Harrington Auditorium 4,,FALSE,Room
HA-309,1013,113,0,Harrington Auditorium 4,,FALSE,Room
HA-310,1028,130,0,Harrington Auditorium 4,,FALSE,Room
HA-312A,1012,221,0,Harrington Auditorium 4,,FALSE,Room
node,967,221,0,Harrington Auditorium 4,,FALSE,Intersection
node,1007,242,0,Harrington Auditorium 4,,FALSE,Intersection
HA-312B,1007,276,0,Harrington Auditorium 4,,FALSE,Room
HA-312D,1007,299,0,Harrington Auditorium 4,,FALSE,Room
HA-312C,1007,289,0,Harrington Auditorium 4,,FALSE,Room
node,1049,289,0,Harrington Auditorium 4,,FALSE,Intersection
node,967,231,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,231,0,Harrington Auditorium 4,,FALSE,Intersection
node,1013,129,0,Harrington Auditorium 4,,FALSE,Intersection
node,1013,129,0,Harrington Auditorium 4,,FALSE,Intersection
node,1013,153,0,Harrington Auditorium 4,,FALSE,Intersection
node,1013,153,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,153,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,153,0,Harrington Auditorium 4,,FALSE,Intersection
node,1072,347,0,Harrington Auditorium 4,Entrance at the right,TRUE,Entrance
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
node,1049,347,0,Harrington Auditorium 4,,FALSE,Intersection
