948,604,0,Stratton2,398,512,0,Stratton2
948,604,0,Stratton2,1062,603,0,Stratton2
110,726,0,Stratton2,398,512,0,Stratton2
110,726,0,Stratton2,184,783,0,Stratton2
398,512,0,Stratton2,948,604,0,Stratton2
398,512,0,Stratton2,110,726,0,Stratton2
192,869,0,Stratton2,184,783,0,Stratton2
412,865,0,Stratton2,538,789,0,Stratton2
646,865,0,Stratton2,538,789,0,Stratton2
872,873,0,Stratton2,982,785,0,Stratton2
1094,869,0,Stratton2,982,785,0,Stratton2
1094,869,0,Stratton2,1100,1105,0,Stratton2
184,783,0,Stratton2,110,726,0,Stratton2
184,783,0,Stratton2,192,869,0,Stratton2
184,783,0,Stratton2,538,789,0,Stratton2
538,789,0,Stratton2,184,783,0,Stratton2
538,789,0,Stratton2,412,865,0,Stratton2
538,789,0,Stratton2,646,865,0,Stratton2
538,789,0,Stratton2,982,785,0,Stratton2
982,785,0,Stratton2,538,789,0,Stratton2
982,785,0,Stratton2,872,873,0,Stratton2
982,785,0,Stratton2,1094,869,0,Stratton2
982,785,0,Stratton2,1062,603,0,Stratton2
1100,1105,0,Stratton2,1094,869,0,Stratton2
1100,1105,0,Stratton2,1130,1291,0,Stratton2
1130,1291,0,Stratton2,1100,1105,0,Stratton2
1130,1291,0,Stratton2,1782,1186,0,Stratton2
1062,603,0,Stratton2,948,604,0,Stratton2
1062,603,0,Stratton2,982,785,0,Stratton2
1062,603,0,Stratton2,1072,491,0,Stratton2
1062,603,0,Stratton2,1400,583,0,Stratton2
1072,491,0,Stratton2,1062,603,0,Stratton2
1400,583,0,Stratton2,1062,603,0,Stratton2
1400,583,0,Stratton2,1306,471,0,Stratton2
1400,583,0,Stratton2,1470,479,0,Stratton2
1400,583,0,Stratton2,1849,571,0,Stratton2
1470,479,0,Stratton2,1400,583,0,Stratton2
1306,471,0,Stratton2,1400,583,0,Stratton2
1849,571,0,Stratton2,1400,583,0,Stratton2
1849,571,0,Stratton2,2042,590,0,Stratton2
1849,571,0,Stratton2,1852,450,0,Stratton2
1782,1186,0,Stratton2,1982,734,0,Stratton2
1782,1186,0,Stratton2,1130,1291,0,Stratton2
1982,734,0,Stratton2,1782,1186,0,Stratton2
1982,734,0,Stratton2,2042,590,0,Stratton2
2042,590,0,Stratton2,1982,734,0,Stratton2
2042,590,0,Stratton2,1849,571,0,Stratton2
2042,590,0,Stratton2,2362,574,0,Stratton2
2436,496,0,Stratton2,2362,574,0,Stratton2
2288,492,0,Stratton2,2362,574,0,Stratton2
2362,574,0,Stratton2,2042,590,0,Stratton2
2362,574,0,Stratton2,2214,714,0,Stratton2
2362,574,0,Stratton2,2288,492,0,Stratton2
2362,574,0,Stratton2,2436,496,0,Stratton2
2362,574,0,Stratton2,2821,575,0,Stratton2
2214,714,0,Stratton2,2362,574,0,Stratton2
2821,575,0,Stratton2,2362,574,0,Stratton2
2821,575,0,Stratton2,2815,485,0,Stratton2
2821,575,0,Stratton2,3091,587,0,Stratton2
3091,587,0,Stratton2,2821,575,0,Stratton2
3091,587,0,Stratton2,3097,493,0,Stratton2
3091,587,0,Stratton2,3131,719,0,Stratton2
2815,485,0,Stratton2,2821,575,0,Stratton2
3097,493,0,Stratton2,3091,587,0,Stratton2
3131,719,0,Stratton2,3091,587,0,Stratton2
1852,450,0,Stratton2,1849,571,0,Stratton2
1852,450,0,Stratton2,1703,509,0,Stratton1
1852,450,0,Stratton2,1702,492,0,Stratton3
