212,105,0,AtwaterKent1,212,125,0,AtwaterKent1
212,125,0,AtwaterKent1,311,125,0,AtwaterKent1
212,125,0,AtwaterKent1,212,105,0,AtwaterKent1
212,125,0,AtwaterKent1,193,125,0,AtwaterKent1
311,125,0,AtwaterKent1,212,125,0,AtwaterKent1
311,125,0,AtwaterKent1,341,125,0,AtwaterKent1
413,125,0,AtwaterKent1,483,125,0,AtwaterKent1
413,125,0,AtwaterKent1,413,85,0,AtwaterKent1
413,125,0,AtwaterKent1,341,125,0,AtwaterKent1
413,85,0,AtwaterKent1,413,125,0,AtwaterKent1
413,85,0,AtwaterKent1,384,85,0,AtwaterKent1
384,85,0,AtwaterKent1,413,85,0,AtwaterKent1
483,125,0,AtwaterKent1,518,125,0,AtwaterKent1
483,125,0,AtwaterKent1,483,105,0,AtwaterKent1
483,125,0,AtwaterKent1,413,125,0,AtwaterKent1
483,105,0,AtwaterKent1,483,125,0,AtwaterKent1
518,125,0,AtwaterKent1,518,105,0,AtwaterKent1
518,125,0,AtwaterKent1,483,125,0,AtwaterKent1
518,125,0,AtwaterKent1,543,125,0,AtwaterKent1
518,105,0,AtwaterKent1,518,125,0,AtwaterKent1
581,125,0,AtwaterKent1,613,125,0,AtwaterKent1
581,125,0,AtwaterKent1,581,105,0,AtwaterKent1
581,125,0,AtwaterKent1,543,125,0,AtwaterKent1
581,105,0,AtwaterKent1,581,125,0,AtwaterKent1
613,125,0,AtwaterKent1,675,125,0,AtwaterKent1
613,125,0,AtwaterKent1,613,105,0,AtwaterKent1
613,125,0,AtwaterKent1,581,125,0,AtwaterKent1
613,105,0,AtwaterKent1,613,125,0,AtwaterKent1
675,125,0,AtwaterKent1,675,105,0,AtwaterKent1
675,125,0,AtwaterKent1,613,125,0,AtwaterKent1
675,125,0,AtwaterKent1,744,125,0,AtwaterKent1
675,105,0,AtwaterKent1,675,125,0,AtwaterKent1
744,125,0,AtwaterKent1,744,74,0,AtwaterKent1
744,125,0,AtwaterKent1,675,125,0,AtwaterKent1
744,125,0,AtwaterKent1,808,125,0,AtwaterKent1
744,125,0,AtwaterKent1,744,174,0,AtwaterKent1
808,74,0,AtwaterKent1,744,74,0,AtwaterKent1
808,74,0,AtwaterKent1,808,125,0,AtwaterKent1
808,74,0,AtwaterKent1,808,26,0,AtwaterKent1
744,74,0,AtwaterKent1,744,0,0,AtwaterKent1
744,74,0,AtwaterKent1,808,74,0,AtwaterKent1
744,74,0,AtwaterKent1,744,125,0,AtwaterKent1
744,0,0,AtwaterKent1,744,74,0,AtwaterKent1
808,125,0,AtwaterKent1,808,74,0,AtwaterKent1
808,125,0,AtwaterKent1,744,125,0,AtwaterKent1
808,26,0,AtwaterKent1,808,74,0,AtwaterKent1
808,26,0,AtwaterKent1,840,26,0,AtwaterKent1
840,26,0,AtwaterKent1,808,26,0,AtwaterKent1
840,26,0,AtwaterKent1,833,103,0,AtwaterKent2
744,174,0,AtwaterKent1,744,125,0,AtwaterKent1
744,174,0,AtwaterKent1,744,258,0,AtwaterKent1
744,174,0,AtwaterKent1,675,174,0,AtwaterKent1
744,174,0,AtwaterKent1,830,174,0,AtwaterKent1
830,174,0,AtwaterKent1,744,174,0,AtwaterKent1
830,174,0,AtwaterKent1,955,174,0,AtwaterKent1
830,174,0,AtwaterKent1,830,238,0,AtwaterKent1
744,258,0,AtwaterKent1,744,174,0,AtwaterKent1
744,258,0,AtwaterKent1,744,298,0,AtwaterKent1
744,258,0,AtwaterKent1,830,238,0,AtwaterKent1
955,174,0,AtwaterKent1,830,174,0,AtwaterKent1
955,174,0,AtwaterKent1,955,318,0,AtwaterKent1
1051,318,0,AtwaterKent1,1025,318,0,AtwaterKent1
1025,387,0,AtwaterKent1,1025,318,0,AtwaterKent1
1025,387,0,AtwaterKent1,1051,387,0,AtwaterKent1
1051,387,0,AtwaterKent1,1025,387,0,AtwaterKent1
1025,318,0,AtwaterKent1,1051,318,0,AtwaterKent1
1025,318,0,AtwaterKent1,1025,387,0,AtwaterKent1
1025,318,0,AtwaterKent1,955,318,0,AtwaterKent1
885,338,0,AtwaterKent1,830,338,0,AtwaterKent1
885,338,0,AtwaterKent1,955,318,0,AtwaterKent1
830,338,0,AtwaterKent1,885,338,0,AtwaterKent1
855,306,0,AtwaterKent1,840,162,0,AtwaterKentB
855,306,0,AtwaterKent1,791,299,0,AtwaterKent2
855,306,0,AtwaterKent1,955,318,0,AtwaterKent1
543,125,0,AtwaterKent1,581,125,0,AtwaterKent1
543,125,0,AtwaterKent1,518,125,0,AtwaterKent1
543,125,0,AtwaterKent1,543,174,0,AtwaterKent1
675,174,0,AtwaterKent1,744,174,0,AtwaterKent1
675,174,0,AtwaterKent1,581,174,0,AtwaterKent1
581,174,0,AtwaterKent1,675,174,0,AtwaterKent1
581,174,0,AtwaterKent1,543,174,0,AtwaterKent1
543,174,0,AtwaterKent1,483,174,0,AtwaterKent1
543,174,0,AtwaterKent1,581,174,0,AtwaterKent1
543,174,0,AtwaterKent1,543,125,0,AtwaterKent1
483,174,0,AtwaterKent1,413,174,0,AtwaterKent1
483,174,0,AtwaterKent1,543,174,0,AtwaterKent1
413,174,0,AtwaterKent1,483,174,0,AtwaterKent1
413,174,0,AtwaterKent1,376,174,0,AtwaterKent1
341,125,0,AtwaterKent1,413,125,0,AtwaterKent1
341,125,0,AtwaterKent1,311,125,0,AtwaterKent1
341,125,0,AtwaterKent1,341,174,0,AtwaterKent1
341,174,0,AtwaterKent1,341,125,0,AtwaterKent1
341,174,0,AtwaterKent1,376,174,0,AtwaterKent1
341,174,0,AtwaterKent1,341,236,0,AtwaterKent1
341,174,0,AtwaterKent1,267,174,0,AtwaterKent1
212,174,0,AtwaterKent1,84,174,0,AtwaterKent1
212,174,0,AtwaterKent1,267,174,0,AtwaterKent1
84,174,0,AtwaterKent1,212,174,0,AtwaterKent1
84,174,0,AtwaterKent1,94,367,0,AtwaterKent1
267,244,0,AtwaterKent1,305,314,0,AtwaterKent1
267,244,0,AtwaterKent1,191,244,0,AtwaterKent1
267,244,0,AtwaterKent1,267,174,0,AtwaterKent1
376,174,0,AtwaterKent1,341,174,0,AtwaterKent1
376,174,0,AtwaterKent1,413,174,0,AtwaterKent1
376,174,0,AtwaterKent1,376,236,0,AtwaterKent1
376,236,0,AtwaterKent1,376,174,0,AtwaterKent1
376,236,0,AtwaterKent1,376,314,0,AtwaterKent1
376,236,0,AtwaterKent1,543,236,0,AtwaterKent1
376,314,0,AtwaterKent1,376,236,0,AtwaterKent1
376,314,0,AtwaterKent1,341,314,0,AtwaterKent1
341,236,0,AtwaterKent1,341,314,0,AtwaterKent1
341,236,0,AtwaterKent1,341,174,0,AtwaterKent1
341,314,0,AtwaterKent1,305,314,0,AtwaterKent1
341,314,0,AtwaterKent1,376,314,0,AtwaterKent1
341,314,0,AtwaterKent1,341,236,0,AtwaterKent1
341,314,0,AtwaterKent1,341,367,0,AtwaterKent1
305,314,0,AtwaterKent1,267,244,0,AtwaterKent1
305,314,0,AtwaterKent1,341,314,0,AtwaterKent1
305,314,0,AtwaterKent1,305,420,0,AtwaterKent1
543,236,0,AtwaterKent1,376,236,0,AtwaterKent1
543,236,0,AtwaterKent1,672,322,0,AtwaterKent1
744,298,0,AtwaterKent1,744,258,0,AtwaterKent1
744,298,0,AtwaterKent1,744,322,0,AtwaterKent1
744,298,0,AtwaterKent1,784,298,0,AtwaterKent1
744,322,0,AtwaterKent1,744,298,0,AtwaterKent1
744,322,0,AtwaterKent1,744,389,0,AtwaterKent1
744,322,0,AtwaterKent1,672,322,0,AtwaterKent1
784,298,0,AtwaterKent1,744,298,0,AtwaterKent1
784,298,0,AtwaterKent1,840,162,0,AtwaterKentB
784,298,0,AtwaterKent1,791,299,0,AtwaterKent2
744,389,0,AtwaterKent1,784,389,0,AtwaterKent1
744,389,0,AtwaterKent1,744,322,0,AtwaterKent1
744,389,0,AtwaterKent1,708,389,0,AtwaterKent1
744,389,0,AtwaterKent1,744,467,0,AtwaterKent1
784,389,0,AtwaterKent1,744,389,0,AtwaterKent1
708,389,0,AtwaterKent1,744,389,0,AtwaterKent1
341,367,0,AtwaterKent1,341,314,0,AtwaterKent1
341,367,0,AtwaterKent1,341,390,0,AtwaterKent1
305,420,0,AtwaterKent1,176,420,0,AtwaterKent1
305,420,0,AtwaterKent1,305,314,0,AtwaterKent1
176,367,0,AtwaterKent1,176,420,0,AtwaterKent1
176,367,0,AtwaterKent1,94,367,0,AtwaterKent1
176,367,0,AtwaterKent1,191,244,0,AtwaterKent1
176,420,0,AtwaterKent1,176,367,0,AtwaterKent1
176,420,0,AtwaterKent1,305,420,0,AtwaterKent1
94,367,0,AtwaterKent1,176,367,0,AtwaterKent1
94,367,0,AtwaterKent1,94,430,0,AtwaterKent1
94,367,0,AtwaterKent1,84,174,0,AtwaterKent1
94,367,0,AtwaterKent1,191,244,0,AtwaterKent1
67,430,0,AtwaterKent1,94,430,0,AtwaterKent1
191,244,0,AtwaterKent1,267,244,0,AtwaterKent1
191,244,0,AtwaterKent1,176,367,0,AtwaterKent1
191,244,0,AtwaterKent1,94,367,0,AtwaterKent1
784,467,0,AtwaterKent1,811,467,0,AtwaterKent1
784,467,0,AtwaterKent1,744,467,0,AtwaterKent1
744,467,0,AtwaterKent1,784,467,0,AtwaterKent1
744,467,0,AtwaterKent1,744,389,0,AtwaterKent1
744,467,0,AtwaterKent1,545,467,0,AtwaterKent1
