AK-125,68,612,0,AtwaterKent1,,FALSE,Room
node,89,687,0,AtwaterKent1,,FALSE,Intersection
AK-126A,68,687,0,AtwaterKent1,,FALSE,Room
node,143,687,0,AtwaterKent1,,FALSE,Intersection
AK-131,143,669,0,AtwaterKent1,,FALSE,Room
AK-127,143,764,0,AtwaterKent1,,FALSE,Room
AK-126,68,764,0,AtwaterKent1,,FALSE,Room
node,200,687,0,AtwaterKent1,,FALSE,Intersection
AK-128,226,687,0,AtwaterKent1,,FALSE,Room
node,200,612,0,AtwaterKent1,,FALSE,Intersection
AK-129,226,612,0,AtwaterKent1,,FALSE,Room
node,200,582,0,AtwaterKent1,,FALSE,Intersection
AK-130,226,582,0,AtwaterKent1,,FALSE,Room
node,89,535,0,AtwaterKent1,,FALSE,Intersection
node,89,512,0,AtwaterKent1,,FALSE,Intersection
node,206,531,0,AtwaterKent1,,FALSE,Intersection
node,206,512,0,AtwaterKent1,,FALSE,Intersection
node,206,512,0,AtwaterKent1,,FALSE,Intersection
node,294,456,0,AtwaterKent1,,FALSE,Intersection
node,245,512,0,AtwaterKent1,,FALSE,Intersection
node,294,456,0,AtwaterKent1,,FALSE,Intersection
AK-Left-Stairs,206,457,0,AtwaterKent1,Stairs in the back of Atwater Kent near room 122.,TRUE,Stairs
AK-Right-Stairs-Up,867,467,0,AtwaterKent1,Stairs near room 116 that head to the second floor of Atwater Kent.,TRUE,Stairs
node,811,512,0,AtwaterKent1,,FALSE,Intersection
node,867,512,0,AtwaterKent1,NOT TRANSITION STAIRS,TRUE,Stairs
node,953,512,0,AtwaterKent1,,FALSE,Intersection
node,953,467,0,AtwaterKent1,,FALSE,Intersection
AK-Right-Stairs-Down,908,467,0,AtwaterKent1,Stairs near 116 that lead to the basement of Atwater Kent.,TRUE,Stairs
AK-100C,1022,512,0,AtwaterKent1,,FALSE,Room
node,1022,548,0,AtwaterKent1,,FALSE,Intersection
AK-116 Lower Door,1022,548,0,AtwaterKent1,,FALSE,Room
AK-116 Upper Door,811,548,0,AtwaterKent1,,FALSE,Room
AK-109,267,174,0,AtwaterKent1,,FALSE,Room
AK-112D,946,387,0,AtwaterKent1,,FALSE,Room
AK-112,955,318,0,AtwaterKent1,,FALSE,Room
node,955,238,0,AtwaterKent1,,FALSE,Intersection
node,830,238,0,AtwaterKent1,,FALSE,Intersection
AK-113C,672,322,0,AtwaterKent1,,FALSE,Room
node,708,361,0,AtwaterKent1,,FALSE,Intersection
