229,110,0,Library 2,229,172,0,Library 2
229,110,0,Library 2,315,110,0,Library 2
229,110,0,Library 2,229,67,0,Library 2
229,172,0,Library 2,229,110,0,Library 2
229,172,0,Library 2,227,385,0,Library 2
229,172,0,Library 2,315,172,0,Library 2
227,385,0,Library 2,229,172,0,Library 2
227,385,0,Library 2,333,385,0,Library 2
227,385,0,Library 2,227,455,0,Library 2
227,385,0,Library 2,137,385,0,Library 2
379,385,0,Library 2,426,385,0,Library 2
379,385,0,Library 2,333,385,0,Library 2
379,385,0,Library 2,379,343,0,Library 2
426,385,0,Library 2,379,385,0,Library 2
426,385,0,Library 2,508,385,0,Library 2
426,385,0,Library 2,426,343,0,Library 2
508,385,0,Library 2,426,385,0,Library 2
508,385,0,Library 2,581,385,0,Library 2
508,385,0,Library 2,508,571,0,Library 2
581,385,0,Library 2,679,385,0,Library 2
581,385,0,Library 2,508,385,0,Library 2
581,385,0,Library 2,581,571,0,Library 2
679,385,0,Library 2,581,385,0,Library 2
679,385,0,Library 2,679,313,0,Library 2
679,385,0,Library 2,761,385,0,Library 2
679,385,0,Library 2,679,418,0,Library 2
679,270,0,Library 2,591,270,0,Library 2
679,270,0,Library 2,679,313,0,Library 2
679,270,0,Library 2,679,231,0,Library 2
679,270,0,Library 2,761,270,0,Library 2
591,270,0,Library 2,679,270,0,Library 2
591,270,0,Library 2,591,313,0,Library 2
591,270,0,Library 2,591,231,0,Library 2
679,502,0,Library 2,679,451,0,Library 2
581,571,0,Library 2,581,385,0,Library 2
508,571,0,Library 2,508,385,0,Library 2
761,418,0,Library 2,679,418,0,Library 2
761,418,0,Library 2,761,385,0,Library 2
761,418,0,Library 2,761,451,0,Library 2
761,418,0,Library 2,921,418,0,Library 2
761,451,0,Library 2,761,418,0,Library 2
761,451,0,Library 2,679,451,0,Library 2
761,451,0,Library 2,795,451,0,Library 2
795,451,0,Library 2,761,451,0,Library 2
795,451,0,Library 2,833,512,0,Library 2
921,418,0,Library 2,921,512,0,Library 2
921,418,0,Library 2,761,418,0,Library 2
921,418,0,Library 2,988,418,0,Library 2
921,418,0,Library 2,963,362,0,Library 2
921,512,0,Library 2,833,512,0,Library 2
921,512,0,Library 2,921,534,0,Library 2
921,512,0,Library 2,951,512,0,Library 2
921,512,0,Library 2,921,418,0,Library 2
951,512,0,Library 2,921,512,0,Library 2
921,534,0,Library 2,921,512,0,Library 2
921,534,0,Library 2,878,534,0,Library 2
833,512,0,Library 2,795,451,0,Library 2
833,512,0,Library 2,833,534,0,Library 2
833,512,0,Library 2,921,512,0,Library 2
833,534,0,Library 2,833,512,0,Library 2
833,534,0,Library 2,878,534,0,Library 2
878,534,0,Library 2,833,534,0,Library 2
878,534,0,Library 2,921,534,0,Library 2
333,343,0,Library 2,333,385,0,Library 2
