node,150,593,0,Higgins2,,FALSE,Intersection
node,150,506,0,Higgins2,,FALSE,Intersection
node,145,467,0,Higgins2,,FALSE,Intersection
node,145,397,0,Higgins2,,FALSE,Intersection
node,273,394,0,Higgins2,,FALSE,Intersection
node,377,394,0,Higgins2,,FALSE,Intersection
node,452,394,0,Higgins2,,FALSE,Intersection
node,548,394,0,Higgins2,,FALSE,Intersection
node,598,394,0,Higgins2,,FALSE,Intersection
node,671,394,0,Higgins2,,FALSE,Intersection
node,718,394,0,Higgins2,,FALSE,Intersection
node,872,394,0,Higgins2,,FALSE,Intersection
node,948,394,0,Higgins2,,FALSE,Intersection
node,872,479,0,Higgins2,,FALSE,Intersection
node,906,512,0,Higgins2,,FALSE,Intersection
node,1031,512,0,Higgins2,,FALSE,Intersection
node,950,588,0,Higgins2,,FALSE,Intersection
node,950,654,0,Higgins2,,FALSE,Intersection
node,950,512,0,Higgins2,,FALSE,Intersection
node,273,357,0,Higgins2,,FALSE,Intersection
node,273,261,0,Higgins2,,FALSE,Intersection
node,273,233,0,Higgins2,,FALSE,Intersection
node,422,232,0,Higgins2,,FALSE,Intersection
node,452,232,0,Higgins2,,FALSE,Intersection
node,506,232,0,Higgins2,,FALSE,Intersection
node,655,229,0,Higgins2,,FALSE,Intersection
node,874,259,0,Higgins2,,FALSE,Intersection
node,688,198,0,Higgins2,,FALSE,Intersection
218,812,197,0,Higgins2,,FALSE,Room
216,948,354,0,Higgins2,,FALSE,Room
245,173,657,0,Higgins2,,FALSE,Room
244,122,657,0,Higgins2,,FALSE,Room
node,150,657,0,Higgins2,,FALSE,Intersection
243,123,601,0,Higgins2,,FALSE,Room
246,176,601,0,Higgins2,,FALSE,Room
247,175,581,0,Higgins2,,FALSE,Room
242,122,580,0,Higgins2,,FALSE,Room
241,127,506,0,Higgins2,,FALSE,Room
240,85,486,0,Higgins2,,FALSE,Room
238,84,466,0,Higgins2,,FALSE,Room
250,174,506,0,Higgins2,,FALSE,Room
249,240,481,0,Higgins2,,FALSE,Room
236,140,364,0,Higgins2,,FALSE,Room
West Stairs,116,397,0,Higgins2,West Stairs,TRUE,Stairs
248,273,420,0,Higgins2,,FALSE,Room
226,381,367,0,Higgins2,,FALSE,Room
227,453,366,0,Higgins2,,FALSE,Room
229,312,354,0,Higgins2,,FALSE,Room
node,245,223,0,Higgins2,,FALSE,Intersection
node,279,120,0,Higgins2,,FALSE,Intersection
node,422,180,0,Higgins2,,FALSE,Intersection
232,422,116,0,Higgins2,,FALSE,Room
node,506,180,0,Higgins2,,FALSE,Intersection
node,489,158,0,Higgins2,,FALSE,Intersection
231,461,180,0,Higgins2,,FALSE,Room
230,582,140,0,Higgins2,,FALSE,Room
node,647,181,0,Higgins2,,FALSE,Intersection
node,452,267,0,Higgins2,,FALSE,Intersection
228,422,267,0,Higgins2,,FALSE,Room
225,467,283,0,Higgins2,,FALSE,Room
node,598,327,0,Higgins2,,FALSE,Intersection
222,625,328,0,Higgins2,,FALSE,Room
223,563,338,0,Higgins2,,FALSE,Room
224,564,287,0,Higgins2,,FALSE,Room
node,579,313,0,Higgins2,,FALSE,Intersection
221,599,297,0,Higgins2,,FALSE,Room
219,710,366,0,Higgins2,,FALSE,Room
201,548,426,0,Higgins2,,FALSE,Room
202,728,426,0,Higgins2,,FALSE,Room
node,872,312,0,Higgins2,,FALSE,Intersection
217,842,312,0,Higgins2,,FALSE,Room
East Stairs,972,386,0,Higgins2,East Stairs,TRUE,Stairs
205,880,531,0,Higgins2,,FALSE,Room
214,965,497,0,Higgins2,,FALSE,Room
213,1017,496,0,Higgins2,,FALSE,Room
212,1041,495,0,Higgins2,,FALSE,Room
211,971,584,0,Higgins2,,FALSE,Room
206,915,582,0,Higgins2,,FALSE,Room
node,913,637,0,Higgins2,,FALSE,Intersection
210,971,602,0,Higgins2,,FALSE,Room
node,914,602,0,Higgins2,,FALSE,Intersection
207,896,617,0,Higgins2,,FALSE,Room
208,915,658,0,Higgins2,,FALSE,Room
209,971,658,0,Higgins2,,FALSE,Room
204,831,489,0,Higgins2,,FALSE,Room
203,830,466,0,Higgins2,,FALSE,Room
Elevator,315,201,0,Higgins2,Elevator,TRUE,Elevator
Central Stairs,673,358,0,Higgins2,,TRUE,Stairs
234,211,197,0,Higgins2,,FALSE,Room
233,238,259,0,Higgins2,,FALSE,Room
234A,233,326,0,Higgins2,,FALSE,Room
