486,196,0,Library1,816,174,0,Library1
922,334,0,Library1,818,332,0,Library1
1242,252,0,Library1,1230,144,0,Library1
924,520,0,Library1,823,524,0,Library1
1018,1013,0,Library1,1176,1280,0,Library1
1018,1013,0,Library1,1158,1107,0,Library1
1018,1013,0,Library1,921,1075,0,Library1
1156,1011,0,Library1,1158,1107,0,Library1
1310,1011,0,Library1,1176,1280,0,Library1
1310,1011,0,Library1,1420,1062,0,Library1
1564,923,0,Library1,1644,927,0,Library1
1566,829,0,Library1,1642,839,0,Library1
1564,689,0,Library1,1628,668,0,Library1
1600,1547,0,Library1,1568,1504,0,Library1
1600,1547,0,Library1,1636,1514,0,Library1
1696,1549,0,Library1,1636,1514,0,Library1
1696,1549,0,Library1,1742,1513,0,Library1
818,332,0,Library1,816,174,0,Library1
818,332,0,Library1,922,334,0,Library1
818,332,0,Library1,823,524,0,Library1
816,174,0,Library1,1230,144,0,Library1
816,174,0,Library1,818,332,0,Library1
816,174,0,Library1,486,196,0,Library1
1230,144,0,Library1,1242,252,0,Library1
1230,144,0,Library1,1642,248,0,Library1
1230,144,0,Library1,1634,128,0,Library1
1230,144,0,Library1,816,174,0,Library1
1634,128,0,Library1,1642,248,0,Library1
1634,128,0,Library1,1230,144,0,Library1
1634,128,0,Library1,2343,154,0,Library1
1642,248,0,Library1,1634,128,0,Library1
1642,248,0,Library1,1628,668,0,Library1
1642,248,0,Library1,1230,144,0,Library1
1628,668,0,Library1,1642,248,0,Library1
1628,668,0,Library1,1564,689,0,Library1
1628,668,0,Library1,1642,839,0,Library1
1644,927,0,Library1,1564,923,0,Library1
1644,927,0,Library1,1642,839,0,Library1
1644,927,0,Library1,1643,1051,0,Library1
1642,839,0,Library1,1566,829,0,Library1
1642,839,0,Library1,1628,668,0,Library1
1642,839,0,Library1,1644,927,0,Library1
1176,1280,0,Library1,1018,1013,0,Library1
1176,1280,0,Library1,1310,1011,0,Library1
1176,1280,0,Library1,1420,1062,0,Library1
1176,1280,0,Library1,1148,1526,0,Library1
1148,1526,0,Library1,1176,1280,0,Library1
1148,1526,0,Library1,1426,1516,0,Library1
1426,1516,0,Library1,1148,1526,0,Library1
1426,1516,0,Library1,1568,1504,0,Library1
1568,1504,0,Library1,1426,1516,0,Library1
1568,1504,0,Library1,1600,1547,0,Library1
1568,1504,0,Library1,1636,1514,0,Library1
1636,1514,0,Library1,1600,1547,0,Library1
1636,1514,0,Library1,1568,1504,0,Library1
1636,1514,0,Library1,1696,1549,0,Library1
1636,1514,0,Library1,1742,1513,0,Library1
1878,1518,0,Library1,1742,1513,0,Library1
1878,1518,0,Library1,2026,1510,0,Library1
2070,1550,0,Library1,2026,1510,0,Library1
2070,1550,0,Library1,2110,1509,0,Library1
2026,1510,0,Library1,1878,1518,0,Library1
2026,1510,0,Library1,2070,1550,0,Library1
2026,1510,0,Library1,2110,1509,0,Library1
2290,1500,0,Library1,2110,1509,0,Library1
2290,1500,0,Library1,2160,1547,0,Library1
2290,1500,0,Library1,2290,1064,0,Library1
2290,1064,0,Library1,2290,1500,0,Library1
2290,1064,0,Library1,2479,1059,0,Library1
2290,1064,0,Library1,1643,1051,0,Library1
1420,1062,0,Library1,1176,1280,0,Library1
1420,1062,0,Library1,1310,1011,0,Library1
1420,1062,0,Library1,1158,1107,0,Library1
1420,1062,0,Library1,1643,1051,0,Library1
2503,1551,0,Library1,2501,1449,0,Library1
2479,1059,0,Library1,2290,1064,0,Library1
2479,1059,0,Library1,2501,1449,0,Library1
2479,1059,0,Library1,2635,1303,0,Library1
2501,1449,0,Library1,2479,1059,0,Library1
2501,1449,0,Library1,2503,1551,0,Library1
2501,1449,0,Library1,2735,1457,0,Library1
2501,1449,0,Library1,2635,1303,0,Library1
2735,1457,0,Library1,2501,1449,0,Library1
2735,1457,0,Library1,2733,1537,0,Library1
2735,1457,0,Library1,2897,1465,0,Library1
2735,1457,0,Library1,2635,1303,0,Library1
2733,1537,0,Library1,2735,1457,0,Library1
2893,1543,0,Library1,2897,1465,0,Library1
2897,1465,0,Library1,2735,1457,0,Library1
2897,1465,0,Library1,2893,1543,0,Library1
2897,1465,0,Library1,3069,1541,0,Library1
2897,1465,0,Library1,3087,1487,0,Library1
2897,1465,0,Library1,2981,1317,0,Library1
3069,1541,0,Library1,2897,1465,0,Library1
3069,1541,0,Library1,2981,1317,0,Library1
3087,1487,0,Library1,2897,1465,0,Library1
3087,1487,0,Library1,2981,1317,0,Library1
2981,1317,0,Library1,3069,1541,0,Library1
2981,1317,0,Library1,3087,1487,0,Library1
2981,1317,0,Library1,2897,1465,0,Library1
2981,1317,0,Library1,2635,1303,0,Library1
2981,1317,0,Library1,2877,646,0,Library1
2981,1317,0,Library1,3153,652,0,Library1
2877,646,0,Library1,2981,1317,0,Library1
2877,646,0,Library1,2897,289,0,Library1
3153,652,0,Library1,2981,1317,0,Library1
3153,652,0,Library1,2897,289,0,Library1
2897,289,0,Library1,3153,652,0,Library1
2897,289,0,Library1,2877,646,0,Library1
2897,289,0,Library1,2949,119,0,Library1
2897,289,0,Library1,2811,191,0,Library1
2811,191,0,Library1,2897,289,0,Library1
2811,191,0,Library1,2949,119,0,Library1
2811,191,0,Library1,2343,154,0,Library1
2811,191,0,Library1,2571,252,0,Library1
2949,119,0,Library1,2897,289,0,Library1
2949,119,0,Library1,2811,191,0,Library1
1158,1107,0,Library1,1156,1011,0,Library1
1158,1107,0,Library1,1420,1062,0,Library1
1158,1107,0,Library1,1018,1013,0,Library1
1158,1107,0,Library1,921,1075,0,Library1
1742,1513,0,Library1,1696,1549,0,Library1
1742,1513,0,Library1,1636,1514,0,Library1
1742,1513,0,Library1,1878,1518,0,Library1
2160,1547,0,Library1,2110,1509,0,Library1
2160,1547,0,Library1,2290,1500,0,Library1
2110,1509,0,Library1,2026,1510,0,Library1
2110,1509,0,Library1,2070,1550,0,Library1
2110,1509,0,Library1,2160,1547,0,Library1
2110,1509,0,Library1,2290,1500,0,Library1
2635,1303,0,Library1,2735,1457,0,Library1
2635,1303,0,Library1,2501,1449,0,Library1
2635,1303,0,Library1,2981,1317,0,Library1
2635,1303,0,Library1,2479,1059,0,Library1
1643,1051,0,Library1,2290,1064,0,Library1
1643,1051,0,Library1,1420,1062,0,Library1
1643,1051,0,Library1,1644,927,0,Library1
823,524,0,Library1,924,520,0,Library1
823,524,0,Library1,818,332,0,Library1
823,524,0,Library1,817,1007,0,Library1
921,1075,0,Library1,817,1007,0,Library1
921,1075,0,Library1,1018,1013,0,Library1
921,1075,0,Library1,1158,1107,0,Library1
817,1007,0,Library1,823,524,0,Library1
817,1007,0,Library1,921,1075,0,Library1
2343,154,0,Library1,1634,128,0,Library1
2343,154,0,Library1,2811,191,0,Library1
2343,154,0,Library1,2571,252,0,Library1
2571,252,0,Library1,2343,154,0,Library1
2571,252,0,Library1,2811,191,0,Library1
