182,146,0,Higgins1,182,226,0,Higgins1
182,146,0,Higgins1,171,135,0,Higgins1
182,146,0,Higgins1,190,130,0,Higgins1
171,135,0,Higgins1,107,135,0,Higgins1
171,135,0,Higgins1,182,146,0,Higgins1
171,135,0,Higgins1,190,130,0,Higgins1
107,149,0,Higgins1,107,232,0,Higgins1
107,149,0,Higgins1,107,135,0,Higgins1
107,135,0,Higgins1,107,149,0,Higgins1
107,135,0,Higgins1,171,135,0,Higgins1
256,226,0,Higgins1,279,226,0,Higgins1
256,226,0,Higgins1,182,226,0,Higgins1
247,287,0,Higgins1,246,299,0,Higgins1
209,310,0,Higgins1,207,298,0,Higgins1
139,310,0,Higgins1,137,298,0,Higgins1
107,232,0,Higgins1,137,298,0,Higgins1
107,232,0,Higgins1,182,226,0,Higgins1
107,232,0,Higgins1,107,149,0,Higgins1
182,226,0,Higgins1,107,232,0,Higgins1
182,226,0,Higgins1,256,226,0,Higgins1
182,226,0,Higgins1,182,146,0,Higgins1
311,354,0,Higgins1,279,354,0,Higgins1
246,299,0,Higgins1,279,299,0,Higgins1
246,299,0,Higgins1,247,287,0,Higgins1
246,299,0,Higgins1,207,298,0,Higgins1
207,298,0,Higgins1,246,299,0,Higgins1
207,298,0,Higgins1,209,310,0,Higgins1
207,298,0,Higgins1,137,298,0,Higgins1
137,298,0,Higgins1,207,298,0,Higgins1
137,298,0,Higgins1,139,310,0,Higgins1
137,298,0,Higgins1,107,232,0,Higgins1
279,299,0,Higgins1,279,226,0,Higgins1
279,299,0,Higgins1,279,354,0,Higgins1
279,299,0,Higgins1,246,299,0,Higgins1
279,354,0,Higgins1,279,299,0,Higgins1
279,354,0,Higgins1,279,393,0,Higgins1
279,354,0,Higgins1,311,354,0,Higgins1
279,226,0,Higgins1,349,226,0,Higgins1
279,226,0,Higgins1,314,201,0,Higgins1
279,226,0,Higgins1,256,226,0,Higgins1
279,226,0,Higgins1,279,146,0,Higgins1
279,226,0,Higgins1,279,299,0,Higgins1
314,201,0,Higgins1,279,226,0,Higgins1
314,201,0,Higgins1,337,187,0,HigginsB
314,201,0,Higgins1,315,201,0,Higgins2
349,226,0,Higgins1,395,226,0,Higgins1
349,226,0,Higgins1,279,226,0,Higgins1
395,226,0,Higgins1,452,226,0,Higgins1
395,226,0,Higgins1,393,176,0,Higgins1
395,226,0,Higgins1,349,226,0,Higgins1
505,224,0,Higgins1,505,133,0,Higgins1
505,224,0,Higgins1,580,224,0,Higgins1
505,224,0,Higgins1,452,226,0,Higgins1
452,226,0,Higgins1,505,224,0,Higgins1
452,226,0,Higgins1,452,267,0,Higgins1
452,226,0,Higgins1,395,226,0,Higgins1
452,267,0,Higgins1,452,226,0,Higgins1
452,267,0,Higgins1,479,269,0,Higgins1
452,267,0,Higgins1,466,282,0,Higgins1
452,267,0,Higgins1,428,267,0,Higgins1
428,267,0,Higgins1,452,267,0,Higgins1
479,269,0,Higgins1,452,267,0,Higgins1
466,282,0,Higgins1,452,267,0,Higgins1
279,393,0,Higgins1,383,393,0,Higgins1
279,393,0,Higgins1,279,354,0,Higgins1
279,393,0,Higgins1,281,418,0,Higgins1
279,393,0,Higgins1,148,396,0,Higgins1
383,393,0,Higgins1,367,419,0,Higgins1
383,393,0,Higgins1,380,368,0,Higgins1
383,393,0,Higgins1,448,393,0,Higgins1
383,393,0,Higgins1,279,393,0,Higgins1
448,393,0,Higgins1,383,393,0,Higgins1
448,393,0,Higgins1,450,370,0,Higgins1
448,393,0,Higgins1,477,394,0,Higgins1
518,393,0,Higgins1,617,393,0,Higgins1
518,393,0,Higgins1,518,369,0,Higgins1
518,393,0,Higgins1,477,394,0,Higgins1
518,369,0,Higgins1,518,393,0,Higgins1
477,394,0,Higgins1,518,393,0,Higgins1
477,394,0,Higgins1,477,417,0,Higgins1
477,394,0,Higgins1,448,393,0,Higgins1
477,417,0,Higgins1,477,394,0,Higgins1
477,417,0,Higgins1,421,462,0,Higgins1
367,419,0,Higgins1,421,462,0,Higgins1
367,419,0,Higgins1,383,393,0,Higgins1
421,462,0,Higgins1,477,417,0,Higgins1
421,462,0,Higgins1,367,419,0,Higgins1
281,418,0,Higgins1,279,393,0,Higgins1
148,396,0,Higgins1,279,393,0,Higgins1
148,396,0,Higgins1,109,398,0,Higgins1
148,396,0,Higgins1,148,454,0,Higgins1
109,398,0,Higgins1,148,396,0,Higgins1
109,398,0,Higgins1,147,351,0,HigginsB
109,398,0,Higgins1,116,397,0,Higgins2
177,454,0,Higgins1,148,454,0,Higgins1
109,454,0,Higgins1,148,454,0,Higgins1
109,454,0,Higgins1,58,473,0,Higgins1
148,454,0,Higgins1,148,396,0,Higgins1
148,454,0,Higgins1,177,454,0,Higgins1
