node,757,612,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,565,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,612,0,Harrington Auditorium 3,,FALSE,Intersection
node,757,612,0,Harrington Auditorium 3,Stairs at the bottom right corner,TRUE,Stairs
node,757,587,0,Harrington Auditorium 3,,FALSE,Intersection
HA-222,757,587,0,Harrington Auditorium 3,,FALSE,Room
node,1039,126,0,Harrington Auditorium 3,,FALSE,Intersection
