159,66,0,Library 1,255,66,0,Library 1
963,132,0,Library 1,963,66,0,Library 1
963,132,0,Library 1,963,223,0,Library 1
431,365,0,Library 1,382,365,0,Library 1
431,365,0,Library 1,431,334,0,Library 1
431,365,0,Library 1,431,436,0,Library 1
431,365,0,Library 1,533,365,0,Library 1
382,365,0,Library 1,339,365,0,Library 1
382,365,0,Library 1,431,365,0,Library 1
382,365,0,Library 1,382,334,0,Library 1
339,365,0,Library 1,255,365,0,Library 1
339,365,0,Library 1,382,365,0,Library 1
339,365,0,Library 1,339,334,0,Library 1
339,365,0,Library 1,339,436,0,Library 1
551,304,0,Library 1,551,274,0,Library 1
551,304,0,Library 1,511,304,0,Library 1
551,304,0,Library 1,551,365,0,Library 1
551,274,0,Library 1,551,304,0,Library 1
551,274,0,Library 1,551,227,0,Library 1
551,274,0,Library 1,511,274,0,Library 1
551,227,0,Library 1,551,274,0,Library 1
551,227,0,Library 1,511,227,0,Library 1
551,227,0,Library 1,551,66,0,Library 1
255,66,0,Library 1,159,66,0,Library 1
255,66,0,Library 1,255,111,0,Library 1
255,66,0,Library 1,409,66,0,Library 1
255,111,0,Library 1,255,66,0,Library 1
255,111,0,Library 1,318,111,0,Library 1
255,111,0,Library 1,255,175,0,Library 1
255,365,0,Library 1,255,236,0,Library 1
255,365,0,Library 1,339,365,0,Library 1
255,365,0,Library 1,255,436,0,Library 1
255,236,0,Library 1,255,365,0,Library 1
255,236,0,Library 1,255,175,0,Library 1
409,111,0,Library 1,409,66,0,Library 1
318,111,0,Library 1,255,111,0,Library 1
255,175,0,Library 1,255,111,0,Library 1
255,175,0,Library 1,318,175,0,Library 1
255,175,0,Library 1,255,236,0,Library 1
318,175,0,Library 1,255,175,0,Library 1
409,66,0,Library 1,409,111,0,Library 1
409,66,0,Library 1,255,66,0,Library 1
409,66,0,Library 1,551,66,0,Library 1
551,66,0,Library 1,551,227,0,Library 1
551,66,0,Library 1,409,66,0,Library 1
551,66,0,Library 1,688,66,0,Library 1
511,227,0,Library 1,551,227,0,Library 1
511,304,0,Library 1,551,304,0,Library 1
511,274,0,Library 1,551,274,0,Library 1
339,334,0,Library 1,339,365,0,Library 1
382,334,0,Library 1,382,365,0,Library 1
431,334,0,Library 1,431,365,0,Library 1
533,508,0,Library 1,431,508,0,Library 1
533,508,0,Library 1,564,508,0,Library 1
533,508,0,Library 1,533,537,0,Library 1
533,508,0,Library 1,533,365,0,Library 1
564,508,0,Library 1,688,508,0,Library 1
564,508,0,Library 1,564,537,0,Library 1
564,508,0,Library 1,533,508,0,Library 1
564,508,0,Library 1,564,365,0,Library 1
533,537,0,Library 1,533,508,0,Library 1
564,537,0,Library 1,564,508,0,Library 1
255,436,0,Library 1,255,508,0,Library 1
255,436,0,Library 1,255,365,0,Library 1
339,436,0,Library 1,339,365,0,Library 1
339,436,0,Library 1,431,436,0,Library 1
339,436,0,Library 1,339,508,0,Library 1
431,436,0,Library 1,431,365,0,Library 1
431,436,0,Library 1,339,436,0,Library 1
431,436,0,Library 1,431,508,0,Library 1
431,508,0,Library 1,339,508,0,Library 1
431,508,0,Library 1,431,436,0,Library 1
431,508,0,Library 1,533,508,0,Library 1
339,508,0,Library 1,339,436,0,Library 1
339,508,0,Library 1,431,508,0,Library 1
339,508,0,Library 1,255,508,0,Library 1
255,508,0,Library 1,339,508,0,Library 1
255,508,0,Library 1,255,436,0,Library 1
551,365,0,Library 1,551,304,0,Library 1
688,508,0,Library 1,722,508,0,Library 1
688,508,0,Library 1,688,537,0,Library 1
688,508,0,Library 1,564,508,0,Library 1
688,508,0,Library 1,688,365,0,Library 1
722,508,0,Library 1,722,537,0,Library 1
722,508,0,Library 1,688,508,0,Library 1
722,508,0,Library 1,722,365,0,Library 1
722,537,0,Library 1,722,508,0,Library 1
688,537,0,Library 1,688,508,0,Library 1
551,365,0,Library 1,564,365,0,Library 1
551,365,0,Library 1,533,365,0,Library 1
564,365,0,Library 1,564,508,0,Library 1
564,365,0,Library 1,551,365,0,Library 1
564,365,0,Library 1,688,365,0,Library 1
963,66,0,Library 1,843,66,0,Library 1
963,66,0,Library 1,963,132,0,Library 1
843,66,0,Library 1,722,66,0,Library 1
843,66,0,Library 1,963,66,0,Library 1
843,66,0,Library 1,843,118,0,Library 1
843,118,0,Library 1,843,66,0,Library 1
688,365,0,Library 1,564,365,0,Library 1
688,365,0,Library 1,688,508,0,Library 1
688,365,0,Library 1,722,365,0,Library 1
688,365,0,Library 1,688,66,0,Library 1
722,365,0,Library 1,722,508,0,Library 1
722,365,0,Library 1,688,365,0,Library 1
722,365,0,Library 1,722,66,0,Library 1
722,365,0,Library 1,799,365,0,Library 1
533,365,0,Library 1,551,365,0,Library 1
533,365,0,Library 1,533,508,0,Library 1
533,365,0,Library 1,431,365,0,Library 1
688,66,0,Library 1,688,365,0,Library 1
688,66,0,Library 1,722,66,0,Library 1
688,66,0,Library 1,551,66,0,Library 1
722,66,0,Library 1,722,365,0,Library 1
722,66,0,Library 1,688,66,0,Library 1
722,66,0,Library 1,843,66,0,Library 1
963,223,0,Library 1,963,132,0,Library 1
963,223,0,Library 1,963,343,0,Library 1
963,440,0,Library 1,963,496,0,Library 1
963,440,0,Library 1,1018,496,0,Library 1
963,440,0,Library 1,912,440,0,Library 1
963,440,0,Library 1,963,343,0,Library 1
799,365,0,Library 1,835,365,0,Library 1
799,365,0,Library 1,722,365,0,Library 1
963,343,0,Library 1,963,440,0,Library 1
963,343,0,Library 1,963,223,0,Library 1
963,529,0,Library 1,963,496,0,Library 1
1049,496,0,Library 1,1018,496,0,Library 1
1018,529,0,Library 1,1018,496,0,Library 1
1018,496,0,Library 1,1049,496,0,Library 1
1018,496,0,Library 1,1018,529,0,Library 1
1018,496,0,Library 1,963,496,0,Library 1
1018,496,0,Library 1,963,440,0,Library 1
963,496,0,Library 1,1018,496,0,Library 1
963,496,0,Library 1,963,529,0,Library 1
963,496,0,Library 1,963,440,0,Library 1
963,496,0,Library 1,912,496,0,Library 1
912,529,0,Library 1,912,496,0,Library 1
912,496,0,Library 1,912,440,0,Library 1
912,496,0,Library 1,963,496,0,Library 1
912,496,0,Library 1,912,529,0,Library 1
912,496,0,Library 1,835,496,0,Library 1
912,440,0,Library 1,963,440,0,Library 1
912,440,0,Library 1,912,496,0,Library 1
912,440,0,Library 1,835,440,0,Library 1
912,440,0,Library 1,835,365,0,Library 1
835,496,0,Library 1,912,496,0,Library 1
835,496,0,Library 1,835,529,0,Library 1
835,496,0,Library 1,835,440,0,Library 1
835,529,0,Library 1,835,496,0,Library 1
835,440,0,Library 1,835,496,0,Library 1
835,440,0,Library 1,912,440,0,Library 1
835,440,0,Library 1,835,365,0,Library 1
835,365,0,Library 1,835,440,0,Library 1
835,365,0,Library 1,912,440,0,Library 1
835,365,0,Library 1,799,365,0,Library 1
