900,334,0,AtwaterKentB,875,334,0,AtwaterKentB
875,334,0,AtwaterKentB,900,334,0,AtwaterKentB
875,334,0,AtwaterKentB,875,402,0,AtwaterKentB
875,334,0,AtwaterKentB,875,284,0,AtwaterKentB
875,334,0,AtwaterKentB,760,313,0,AtwaterKentB
875,402,0,AtwaterKentB,875,334,0,AtwaterKentB
875,402,0,AtwaterKentB,900,402,0,AtwaterKentB
875,402,0,AtwaterKentB,850,402,0,AtwaterKentB
875,402,0,AtwaterKentB,875,498,0,AtwaterKentB
900,402,0,AtwaterKentB,875,402,0,AtwaterKentB
850,402,0,AtwaterKentB,875,402,0,AtwaterKentB
875,498,0,AtwaterKentB,875,402,0,AtwaterKentB
875,498,0,AtwaterKentB,900,498,0,AtwaterKentB
875,498,0,AtwaterKentB,850,498,0,AtwaterKentB
875,498,0,AtwaterKentB,875,536,0,AtwaterKentB
850,498,0,AtwaterKentB,875,498,0,AtwaterKentB
900,498,0,AtwaterKentB,875,498,0,AtwaterKentB
875,536,0,AtwaterKentB,875,498,0,AtwaterKentB
875,536,0,AtwaterKentB,900,536,0,AtwaterKentB
875,536,0,AtwaterKentB,850,536,0,AtwaterKentB
875,536,0,AtwaterKentB,875,581,0,AtwaterKentB
850,536,0,AtwaterKentB,875,536,0,AtwaterKentB
900,536,0,AtwaterKentB,875,536,0,AtwaterKentB
875,581,0,AtwaterKentB,875,606,0,AtwaterKentB
875,581,0,AtwaterKentB,900,581,0,AtwaterKentB
875,581,0,AtwaterKentB,875,536,0,AtwaterKentB
900,581,0,AtwaterKentB,875,581,0,AtwaterKentB
875,606,0,AtwaterKentB,875,638,0,AtwaterKentB
875,606,0,AtwaterKentB,850,606,0,AtwaterKentB
875,606,0,AtwaterKentB,875,581,0,AtwaterKentB
850,606,0,AtwaterKentB,875,606,0,AtwaterKentB
875,638,0,AtwaterKentB,988,638,0,AtwaterKentB
875,638,0,AtwaterKentB,875,606,0,AtwaterKentB
1055,638,0,AtwaterKentB,1055,509,0,AtwaterKentB
1055,638,0,AtwaterKentB,988,638,0,AtwaterKentB
988,638,0,AtwaterKentB,1055,638,0,AtwaterKentB
988,638,0,AtwaterKentB,988,509,0,AtwaterKentB
988,638,0,AtwaterKentB,875,638,0,AtwaterKentB
1055,509,0,AtwaterKentB,1055,412,0,AtwaterKentB
1055,509,0,AtwaterKentB,1055,638,0,AtwaterKentB
988,509,0,AtwaterKentB,988,638,0,AtwaterKentB
988,509,0,AtwaterKentB,988,412,0,AtwaterKentB
1055,412,0,AtwaterKentB,1055,509,0,AtwaterKentB
1055,412,0,AtwaterKentB,988,412,0,AtwaterKentB
988,412,0,AtwaterKentB,988,509,0,AtwaterKentB
988,412,0,AtwaterKentB,962,412,0,AtwaterKentB
988,412,0,AtwaterKentB,1055,412,0,AtwaterKentB
962,412,0,AtwaterKentB,988,412,0,AtwaterKentB
962,412,0,AtwaterKentB,962,334,0,AtwaterKentB
962,334,0,AtwaterKentB,962,412,0,AtwaterKentB
962,334,0,AtwaterKentB,988,334,0,AtwaterKentB
988,334,0,AtwaterKentB,962,334,0,AtwaterKentB
875,284,0,AtwaterKentB,875,241,0,AtwaterKentB
875,284,0,AtwaterKentB,875,334,0,AtwaterKentB
875,241,0,AtwaterKentB,875,162,0,AtwaterKentB
875,241,0,AtwaterKentB,875,284,0,AtwaterKentB
875,162,0,AtwaterKentB,925,162,0,AtwaterKentB
875,162,0,AtwaterKentB,875,241,0,AtwaterKentB
875,162,0,AtwaterKentB,840,162,0,AtwaterKentB
840,162,0,AtwaterKentB,875,162,0,AtwaterKentB
925,162,0,AtwaterKentB,925,112,0,AtwaterKentB
925,162,0,AtwaterKentB,875,162,0,AtwaterKentB
925,112,0,AtwaterKentB,875,112,0,AtwaterKentB
925,112,0,AtwaterKentB,925,162,0,AtwaterKentB
875,112,0,AtwaterKentB,850,96,0,AtwaterKentB
875,112,0,AtwaterKentB,925,112,0,AtwaterKentB
850,96,0,AtwaterKentB,875,112,0,AtwaterKentB
760,313,0,AtwaterKentB,875,334,0,AtwaterKentB
760,313,0,AtwaterKentB,567,313,0,AtwaterKentB
567,313,0,AtwaterKentB,760,313,0,AtwaterKentB
567,313,0,AtwaterKentB,471,313,0,AtwaterKentB
567,313,0,AtwaterKentB,567,341,0,AtwaterKentB
567,341,0,AtwaterKentB,567,313,0,AtwaterKentB
471,313,0,AtwaterKentB,567,313,0,AtwaterKentB
471,313,0,AtwaterKentB,320,313,0,AtwaterKentB
293,313,0,AtwaterKentB,320,313,0,AtwaterKentB
320,313,0,AtwaterKentB,471,313,0,AtwaterKentB
320,313,0,AtwaterKentB,320,344,0,AtwaterKentB
320,313,0,AtwaterKentB,293,313,0,AtwaterKentB
320,344,0,AtwaterKentB,320,313,0,AtwaterKentB
320,344,0,AtwaterKentB,218,344,0,AtwaterKentB
218,344,0,AtwaterKentB,320,344,0,AtwaterKentB
218,344,0,AtwaterKentB,218,397,0,AtwaterKentB
218,344,0,AtwaterKentB,159,344,0,AtwaterKentB
218,397,0,AtwaterKentB,218,344,0,AtwaterKentB
218,397,0,AtwaterKentB,159,397,0,AtwaterKentB
218,397,0,AtwaterKentB,218,434,0,AtwaterKentB
159,344,0,AtwaterKentB,159,397,0,AtwaterKentB
159,344,0,AtwaterKentB,218,344,0,AtwaterKentB
159,344,0,AtwaterKentB,104,344,0,AtwaterKentB
159,344,0,AtwaterKentB,175,283,0,AtwaterKentB
159,397,0,AtwaterKentB,218,397,0,AtwaterKentB
159,397,0,AtwaterKentB,159,344,0,AtwaterKentB
159,397,0,AtwaterKentB,159,434,0,AtwaterKentB
218,434,0,AtwaterKentB,159,434,0,AtwaterKentB
218,434,0,AtwaterKentB,246,434,0,AtwaterKentB
218,434,0,AtwaterKentB,218,397,0,AtwaterKentB
246,434,0,AtwaterKentB,218,434,0,AtwaterKentB
159,434,0,AtwaterKentB,159,505,0,AtwaterKentB
159,434,0,AtwaterKentB,218,434,0,AtwaterKentB
159,434,0,AtwaterKentB,159,397,0,AtwaterKentB
104,505,0,AtwaterKentB,104,632,0,AtwaterKentB
104,505,0,AtwaterKentB,159,505,0,AtwaterKentB
104,505,0,AtwaterKentB,104,465,0,AtwaterKentB
104,465,0,AtwaterKentB,104,505,0,AtwaterKentB
104,465,0,AtwaterKentB,80,465,0,AtwaterKentB
104,465,0,AtwaterKentB,104,434,0,AtwaterKentB
80,465,0,AtwaterKentB,104,465,0,AtwaterKentB
104,434,0,AtwaterKentB,104,465,0,AtwaterKentB
104,434,0,AtwaterKentB,80,434,0,AtwaterKentB
104,434,0,AtwaterKentB,104,344,0,AtwaterKentB
80,434,0,AtwaterKentB,104,434,0,AtwaterKentB
159,505,0,AtwaterKentB,104,505,0,AtwaterKentB
159,505,0,AtwaterKentB,159,604,0,AtwaterKentB
159,505,0,AtwaterKentB,159,434,0,AtwaterKentB
159,604,0,AtwaterKentB,159,632,0,AtwaterKentB
159,604,0,AtwaterKentB,201,604,0,AtwaterKentB
159,604,0,AtwaterKentB,159,505,0,AtwaterKentB
201,604,0,AtwaterKentB,159,604,0,AtwaterKentB
159,632,0,AtwaterKentB,159,604,0,AtwaterKentB
159,632,0,AtwaterKentB,104,632,0,AtwaterKentB
104,632,0,AtwaterKentB,159,632,0,AtwaterKentB
104,632,0,AtwaterKentB,104,505,0,AtwaterKentB
104,344,0,AtwaterKentB,159,344,0,AtwaterKentB
104,344,0,AtwaterKentB,104,434,0,AtwaterKentB
104,344,0,AtwaterKentB,61,344,0,AtwaterKentB
61,344,0,AtwaterKentB,29,349,0,AtwaterKentB
61,344,0,AtwaterKentB,61,317,0,AtwaterKentB
61,344,0,AtwaterKentB,104,344,0,AtwaterKentB
29,349,0,AtwaterKentB,61,344,0,AtwaterKentB
29,317,0,AtwaterKentB,61,317,0,AtwaterKentB
61,317,0,AtwaterKentB,61,344,0,AtwaterKentB
61,317,0,AtwaterKentB,29,317,0,AtwaterKentB
175,283,0,AtwaterKentB,159,344,0,AtwaterKentB
175,283,0,AtwaterKentB,175,250,0,AtwaterKentB
175,283,0,AtwaterKentB,138,283,0,AtwaterKentB
138,283,0,AtwaterKentB,175,283,0,AtwaterKentB
138,283,0,AtwaterKentB,61,283,0,AtwaterKentB
61,283,0,AtwaterKentB,138,283,0,AtwaterKentB
61,283,0,AtwaterKentB,61,216,0,AtwaterKentB
61,283,0,AtwaterKentB,29,283,0,AtwaterKentB
29,283,0,AtwaterKentB,61,283,0,AtwaterKentB
61,216,0,AtwaterKentB,61,283,0,AtwaterKentB
175,250,0,AtwaterKentB,175,283,0,AtwaterKentB
175,250,0,AtwaterKentB,175,218,0,AtwaterKentB
175,250,0,AtwaterKentB,138,250,0,AtwaterKentB
138,250,0,AtwaterKentB,175,250,0,AtwaterKentB
175,218,0,AtwaterKentB,175,250,0,AtwaterKentB
175,218,0,AtwaterKentB,138,216,0,AtwaterKentB
175,218,0,AtwaterKentB,175,178,0,AtwaterKentB
138,216,0,AtwaterKentB,175,218,0,AtwaterKentB
175,178,0,AtwaterKentB,175,218,0,AtwaterKentB
