300,328,0,BH2,622,348,0,BH2
686,328,0,BH2,622,348,0,BH2
622,348,0,BH2,300,328,0,BH2
622,348,0,BH2,686,328,0,BH2
622,348,0,BH2,528,514,0,BH2
622,348,0,BH2,672,516,0,BH2
672,516,0,BH2,622,348,0,BH2
672,516,0,BH2,878,576,0,BH2
672,516,0,BH2,528,514,0,BH2
528,514,0,BH2,622,348,0,BH2
528,514,0,BH2,346,578,0,BH2
528,514,0,BH2,672,516,0,BH2
878,576,0,BH2,672,516,0,BH2
878,576,0,BH2,924,677,0,BH2
346,578,0,BH2,528,514,0,BH2
346,578,0,BH2,88,586,0,BH2
88,586,0,BH2,346,578,0,BH2
88,586,0,BH2,86,921,0,BH2
86,921,0,BH2,88,586,0,BH2
86,921,0,BH2,88,1001,0,BH2
86,921,0,BH2,480,861,0,BH2
88,1001,0,BH2,86,921,0,BH2
88,1001,0,BH2,480,1037,0,BH2
480,1037,0,BH2,88,1001,0,BH2
480,1037,0,BH2,746,1027,0,BH2
746,1027,0,BH2,816,981,0,BH2
746,1027,0,BH2,480,1037,0,BH2
778,903,0,BH2,886,839,0,BH2
778,903,0,BH2,480,861,0,BH2
778,903,0,BH2,816,981,0,BH2
886,839,0,BH2,924,677,0,BH2
886,839,0,BH2,778,903,0,BH2
886,839,0,BH2,816,981,0,BH2
886,839,0,BH2,901,1055,0,BH2
924,677,0,BH2,878,576,0,BH2
924,677,0,BH2,886,839,0,BH2
924,677,0,BH2,1094,666,0,BH2
1094,666,0,BH2,924,677,0,BH2
1094,666,0,BH2,1238,599,0,BH2
1350,542,0,BH2,1238,599,0,BH2
1350,542,0,BH2,1402,651,0,BH2
1350,542,0,BH2,1522,618,0,BH2
1350,542,0,BH2,1360,424,0,BH2
1238,599,0,BH2,1094,666,0,BH2
1238,599,0,BH2,1234,527,0,BH2
1238,599,0,BH2,1350,542,0,BH2
1238,599,0,BH2,1402,651,0,BH2
1236,301,0,BH2,1234,527,0,BH2
1236,301,0,BH2,1236,163,0,BH2
1234,527,0,BH2,1238,599,0,BH2
1234,527,0,BH2,1182,527,0,BH2
1234,527,0,BH2,1236,301,0,BH2
1182,527,0,BH2,1234,527,0,BH2
1236,163,0,BH2,1236,301,0,BH2
1236,163,0,BH2,1164,159,0,BH2
1164,159,0,BH2,1236,163,0,BH2
1508,499,0,BH2,1522,618,0,BH2
1508,499,0,BH2,1698,481,0,BH2
1402,651,0,BH2,1410,734,0,BH2
1402,651,0,BH2,1522,618,0,BH2
1402,651,0,BH2,1350,542,0,BH2
1402,651,0,BH2,1238,599,0,BH2
1346,787,0,BH2,1344,893,0,BH2
1346,787,0,BH2,1410,734,0,BH2
1346,787,0,BH2,1324,901,0,BH3
1344,893,0,BH2,1340,1009,0,BH2
1344,893,0,BH2,1346,787,0,BH2
1344,893,0,BH2,1280,956,0,BH1
1340,1009,0,BH2,1232,1089,0,BH2
1340,1009,0,BH2,1468,1095,0,BH2
1340,1009,0,BH2,1344,893,0,BH2
1468,1095,0,BH2,1340,1009,0,BH2
1468,1095,0,BH2,1232,1089,0,BH2
1468,1095,0,BH2,1522,1034,0,BH2
1232,1089,0,BH2,1010,1093,0,BH2
1232,1089,0,BH2,1340,1009,0,BH2
1232,1089,0,BH2,1468,1095,0,BH2
1010,1093,0,BH2,901,1055,0,BH2
1010,1093,0,BH2,1232,1089,0,BH2
901,1055,0,BH2,816,981,0,BH2
901,1055,0,BH2,1010,1093,0,BH2
901,1055,0,BH2,886,839,0,BH2
1528,934,0,BH2,1522,618,0,BH2
1528,934,0,BH2,1522,1034,0,BH2
1522,618,0,BH2,1402,651,0,BH2
1522,618,0,BH2,1528,934,0,BH2
1522,618,0,BH2,1350,542,0,BH2
1522,618,0,BH2,1508,499,0,BH2
1522,618,0,BH2,1720,555,0,BH2
1522,618,0,BH2,1410,734,0,BH2
1720,555,0,BH2,1522,618,0,BH2
1720,555,0,BH2,1698,481,0,BH2
1720,555,0,BH2,1906,522,0,BH2
1906,522,0,BH2,1714,369,0,BH2
1906,522,0,BH2,1720,555,0,BH2
1906,522,0,BH2,1920,363,0,BH2
1906,522,0,BH2,2052,560,0,BH2
2052,560,0,BH2,2160,514,0,BH2
2052,560,0,BH2,1906,522,0,BH2
2052,560,0,BH2,2044,708,0,BH2
2160,514,0,BH2,2144,361,0,BH2
2160,514,0,BH2,2052,560,0,BH2
2160,514,0,BH2,2396,504,0,BH2
2396,504,0,BH2,2160,514,0,BH2
2396,504,0,BH2,2388,363,0,BH2
2396,504,0,BH2,2500,508,0,BH2
2500,508,0,BH2,2396,504,0,BH2
2500,508,0,BH2,2492,359,0,BH2
2500,508,0,BH2,2656,511,0,BH2
1714,369,0,BH2,1698,481,0,BH2
1714,369,0,BH2,1906,522,0,BH2
1698,481,0,BH2,1720,555,0,BH2
1698,481,0,BH2,1714,369,0,BH2
1698,481,0,BH2,1508,499,0,BH2
1920,363,0,BH2,1906,522,0,BH2
1920,363,0,BH2,1923,210,0,BH2
2144,361,0,BH2,2071,254,0,BH2
2144,361,0,BH2,2160,514,0,BH2
2388,363,0,BH2,2396,504,0,BH2
2492,359,0,BH2,2500,508,0,BH2
2492,359,0,BH2,2515,244,0,BH2
2660,361,0,BH2,2659,236,0,BH2
2660,361,0,BH2,2656,511,0,BH2
2656,511,0,BH2,2500,508,0,BH2
2656,511,0,BH2,2660,361,0,BH2
2656,511,0,BH2,2741,529,0,BH2
2895,413,0,BH2,2741,529,0,BH2
2741,529,0,BH2,2656,511,0,BH2
2741,529,0,BH2,2895,413,0,BH2
2741,529,0,BH2,2745,663,0,BH2
2745,663,0,BH2,2741,529,0,BH2
2745,663,0,BH2,2903,663,0,BH2
2745,663,0,BH2,2737,927,0,BH2
2737,927,0,BH2,2745,663,0,BH2
2737,927,0,BH2,2849,915,0,BH2
2737,927,0,BH2,2719,1057,0,BH2
2737,927,0,BH2,2497,925,0,BH2
2903,663,0,BH2,2745,663,0,BH2
2849,915,0,BH2,2737,927,0,BH2
2329,856,0,BH2,2044,708,0,BH2
2329,856,0,BH2,2457,991,0,BH2
2329,856,0,BH2,2497,925,0,BH2
2044,708,0,BH2,2052,560,0,BH2
2044,708,0,BH2,2329,856,0,BH2
2457,991,0,BH2,2329,856,0,BH2
2457,991,0,BH2,2497,925,0,BH2
2719,1057,0,BH2,2737,927,0,BH2
2719,1057,0,BH2,2811,1061,0,BH2
2719,1057,0,BH2,2719,1149,0,BH2
2811,1061,0,BH2,2719,1057,0,BH2
2811,1061,0,BH2,2873,1071,0,BH2
2873,1071,0,BH2,2811,1061,0,BH2
2873,1071,0,BH2,2997,1085,0,BH2
2873,1071,0,BH2,2999,1115,0,BH3
2997,1085,0,BH2,2873,1071,0,BH2
2997,1085,0,BH2,3031,1222,0,BH1
2719,1149,0,BH2,2719,1057,0,BH2
2619,158,0,BH2,2515,244,0,BH2
2619,158,0,BH2,2659,236,0,BH2
2659,236,0,BH2,2619,158,0,BH2
2659,236,0,BH2,2660,361,0,BH2
2515,244,0,BH2,2492,359,0,BH2
2515,244,0,BH2,2619,158,0,BH2
1923,210,0,BH2,1920,363,0,BH2
1923,210,0,BH2,1965,154,0,BH2
1965,154,0,BH2,1923,210,0,BH2
1965,154,0,BH2,2071,254,0,BH2
2071,254,0,BH2,1965,154,0,BH2
2071,254,0,BH2,2144,361,0,BH2
480,861,0,BH2,86,921,0,BH2
480,861,0,BH2,778,903,0,BH2
816,981,0,BH2,886,839,0,BH2
816,981,0,BH2,778,903,0,BH2
816,981,0,BH2,746,1027,0,BH2
816,981,0,BH2,901,1055,0,BH2
