2567,1299,0,CampusCenter1,2567,1358,0,CampusCenter1
2567,1299,0,CampusCenter1,2573,1326,0,CampusCenter2
3003,1291,0,CampusCenter1,3013,1376,0,CampusCenter1
2927,1427,0,CampusCenter1,2919,1370,0,CampusCenter1
2725,1429,0,CampusCenter1,2719,1788,0,CampusCenter1
2725,1429,0,CampusCenter1,2719,1372,0,CampusCenter1
2501,1431,0,CampusCenter1,2479,1370,0,CampusCenter1
1967,1417,0,CampusCenter1,1966,1357,0,CampusCenter1
1611,1559,0,CampusCenter1,1392,1564,0,CampusCenter1
2357,1788,0,CampusCenter1,2363,1850,0,CampusCenter1
2719,1788,0,CampusCenter1,2706,1848,0,CampusCenter1
2719,1788,0,CampusCenter1,2725,1429,0,CampusCenter1
2853,1780,0,CampusCenter1,2854,1836,0,CampusCenter1
2873,2008,0,CampusCenter1,2830,2000,0,CampusCenter1
2877,2166,0,CampusCenter1,2836,2174,0,CampusCenter1
2703,1898,0,CampusCenter1,2706,1848,0,CampusCenter1
1838,1804,0,CampusCenter1,1831,1870,0,CampusCenter1
1024,1910,0,CampusCenter1,1020,2070,0,CampusCenter1
300,2151,0,CampusCenter1,302,2091,0,CampusCenter1
216,2153,0,CampusCenter1,220,2095,0,CampusCenter1
202,1569,0,CampusCenter1,60,1571,0,CampusCenter1
202,1569,0,CampusCenter1,530,1564,0,CampusCenter1
428,966,0,CampusCenter1,430,885,0,CampusCenter1
344,810,0,CampusCenter1,344,883,0,CampusCenter1
478,702,0,CampusCenter1,540,666,0,CampusCenter1
994,772,0,CampusCenter1,1028,669,0,CampusCenter1
1062,608,0,CampusCenter1,1028,669,0,CampusCenter1
1062,608,0,CampusCenter1,1084,405,0,CampusCenter1
598,668,0,CampusCenter1,872,663,0,CampusCenter1
598,668,0,CampusCenter1,540,666,0,CampusCenter1
596,485,0,CampusCenter1,528,484,0,CampusCenter1
594,203,0,CampusCenter1,540,198,0,CampusCenter1
470,149,0,CampusCenter1,532,138,0,CampusCenter1
588,130,0,CampusCenter1,532,138,0,CampusCenter1
588,130,0,CampusCenter1,599,130,0,CampusCenter2
282,266,0,CampusCenter1,524,280,0,CampusCenter1
1058,1145,0,CampusCenter1,1048,1351,0,CampusCenter1
1058,1145,0,CampusCenter1,956,1099,0,CampusCenter1
1058,1145,0,CampusCenter1,1167,1134,0,CampusCenter2
1058,1145,0,CampusCenter1,1167,1134,0,CampusCenter2
1058,1145,0,CampusCenter1,1167,1134,0,CampusCenter2
1631,851,0,CampusCenter1,1610,897,0,CampusCenter1
1527,805,0,CampusCenter1,1510,861,0,CampusCenter1
3071,1381,0,CampusCenter1,3013,1376,0,CampusCenter1
3071,1381,0,CampusCenter1,3101,1416,0,CampusCenter2
1392,1773,0,CampusCenter1,1392,1564,0,CampusCenter1
1392,1773,0,CampusCenter1,1638,1756,0,CampusCenter1
1392,1773,0,CampusCenter1,1382,2070,0,CampusCenter1
532,138,0,CampusCenter1,540,198,0,CampusCenter1
532,138,0,CampusCenter1,588,130,0,CampusCenter1
532,138,0,CampusCenter1,470,149,0,CampusCenter1
540,198,0,CampusCenter1,524,280,0,CampusCenter1
540,198,0,CampusCenter1,594,203,0,CampusCenter1
540,198,0,CampusCenter1,532,138,0,CampusCenter1
524,280,0,CampusCenter1,528,484,0,CampusCenter1
524,280,0,CampusCenter1,540,198,0,CampusCenter1
524,280,0,CampusCenter1,282,266,0,CampusCenter1
528,484,0,CampusCenter1,540,666,0,CampusCenter1
528,484,0,CampusCenter1,596,485,0,CampusCenter1
528,484,0,CampusCenter1,524,280,0,CampusCenter1
540,666,0,CampusCenter1,598,668,0,CampusCenter1
540,666,0,CampusCenter1,478,702,0,CampusCenter1
540,666,0,CampusCenter1,536,887,0,CampusCenter1
540,666,0,CampusCenter1,528,484,0,CampusCenter1
536,887,0,CampusCenter1,534,1233,0,CampusCenter1
536,887,0,CampusCenter1,540,666,0,CampusCenter1
536,887,0,CampusCenter1,430,885,0,CampusCenter1
430,885,0,CampusCenter1,536,887,0,CampusCenter1
430,885,0,CampusCenter1,428,966,0,CampusCenter1
430,885,0,CampusCenter1,344,883,0,CampusCenter1
344,883,0,CampusCenter1,430,885,0,CampusCenter1
344,883,0,CampusCenter1,344,810,0,CampusCenter1
344,883,0,CampusCenter1,272,867,0,CampusCenter1
270,945,0,CampusCenter1,272,867,0,CampusCenter1
280,777,0,CampusCenter1,272,867,0,CampusCenter1
872,663,0,CampusCenter1,878,573,0,CampusCenter1
872,663,0,CampusCenter1,928,671,0,CampusCenter1
872,663,0,CampusCenter1,598,668,0,CampusCenter1
878,573,0,CampusCenter1,878,423,0,CampusCenter1
878,573,0,CampusCenter1,872,663,0,CampusCenter1
878,423,0,CampusCenter1,1084,405,0,CampusCenter1
878,423,0,CampusCenter1,878,573,0,CampusCenter1
1084,405,0,CampusCenter1,1062,608,0,CampusCenter1
1084,405,0,CampusCenter1,878,423,0,CampusCenter1
928,671,0,CampusCenter1,872,663,0,CampusCenter1
928,671,0,CampusCenter1,1028,669,0,CampusCenter1
1028,669,0,CampusCenter1,1114,717,0,CampusCenter1
1028,669,0,CampusCenter1,994,772,0,CampusCenter1
1028,669,0,CampusCenter1,1062,608,0,CampusCenter1
