66,172,0,Boynton Hall 1,66,195,0,Boynton Hall 1
137,172,0,Boynton Hall 1,137,195,0,Boynton Hall 1
186,172,0,Boynton Hall 1,186,195,0,Boynton Hall 1
228,195,0,Boynton Hall 1,186,258,0,Boynton Hall 1
228,195,0,Boynton Hall 1,186,195,0,Boynton Hall 1
228,195,0,Boynton Hall 1,317,195,0,Boynton Hall 1
186,258,0,Boynton Hall 1,186,195,0,Boynton Hall 1
186,258,0,Boynton Hall 1,228,195,0,Boynton Hall 1
186,258,0,Boynton Hall 1,137,195,0,Boynton Hall 1
186,258,0,Boynton Hall 1,66,195,0,Boynton Hall 1
186,258,0,Boynton Hall 1,157,302,0,Boynton Hall 1
186,258,0,Boynton Hall 1,317,272,0,Boynton Hall 1
186,195,0,Boynton Hall 1,186,258,0,Boynton Hall 1
186,195,0,Boynton Hall 1,186,172,0,Boynton Hall 1
186,195,0,Boynton Hall 1,137,195,0,Boynton Hall 1
186,195,0,Boynton Hall 1,228,195,0,Boynton Hall 1
137,195,0,Boynton Hall 1,186,195,0,Boynton Hall 1
137,195,0,Boynton Hall 1,66,195,0,Boynton Hall 1
137,195,0,Boynton Hall 1,137,172,0,Boynton Hall 1
137,195,0,Boynton Hall 1,186,258,0,Boynton Hall 1
66,195,0,Boynton Hall 1,137,195,0,Boynton Hall 1
66,195,0,Boynton Hall 1,66,172,0,Boynton Hall 1
66,195,0,Boynton Hall 1,186,258,0,Boynton Hall 1
157,302,0,Boynton Hall 1,186,258,0,Boynton Hall 1
157,302,0,Boynton Hall 1,154,356,0,Boynton Hall 1
157,302,0,Boynton Hall 1,228,302,0,Boynton Hall 1
154,356,0,Boynton Hall 1,157,302,0,Boynton Hall 1
154,356,0,Boynton Hall 1,131,356,0,Boynton Hall 1
131,356,0,Boynton Hall 1,154,356,0,Boynton Hall 1
131,356,0,Boynton Hall 1,105,356,0,Boynton Hall 1
131,356,0,Boynton Hall 1,132,378,0,Boynton Hall 1
105,356,0,Boynton Hall 1,131,356,0,Boynton Hall 1
105,356,0,Boynton Hall 1,86,355,0,Boynton Hall 1
105,356,0,Boynton Hall 1,104,336,0,Boynton Hall 1
86,355,0,Boynton Hall 1,105,356,0,Boynton Hall 1
86,355,0,Boynton Hall 1,85,378,0,Boynton Hall 1
104,336,0,Boynton Hall 1,105,356,0,Boynton Hall 1
132,378,0,Boynton Hall 1,131,356,0,Boynton Hall 1
132,378,0,Boynton Hall 1,183,396,0,Boynton Hall 1
85,378,0,Boynton Hall 1,86,355,0,Boynton Hall 1
183,396,0,Boynton Hall 1,132,378,0,Boynton Hall 1
183,396,0,Boynton Hall 1,222,359,0,Boynton Hall 1
228,302,0,Boynton Hall 1,157,302,0,Boynton Hall 1
228,302,0,Boynton Hall 1,285,302,0,Boynton Hall 1
285,302,0,Boynton Hall 1,228,302,0,Boynton Hall 1
285,302,0,Boynton Hall 1,285,334,0,Boynton Hall 1
285,302,0,Boynton Hall 1,317,272,0,Boynton Hall 1
285,334,0,Boynton Hall 1,285,302,0,Boynton Hall 1
285,334,0,Boynton Hall 1,285,381,0,Boynton Hall 1
285,334,0,Boynton Hall 1,222,359,0,Boynton Hall 1
285,381,0,Boynton Hall 1,285,334,0,Boynton Hall 1
222,359,0,Boynton Hall 1,183,396,0,Boynton Hall 1
222,359,0,Boynton Hall 1,285,334,0,Boynton Hall 1
317,272,0,Boynton Hall 1,285,302,0,Boynton Hall 1
317,272,0,Boynton Hall 1,186,258,0,Boynton Hall 1
317,272,0,Boynton Hall 1,399,272,0,Boynton Hall 1
317,195,0,Boynton Hall 1,228,195,0,Boynton Hall 1
399,272,0,Boynton Hall 1,317,272,0,Boynton Hall 1
399,272,0,Boynton Hall 1,413,272,0,Boynton Hall 1
512,272,0,Boynton Hall 1,511,231,0,Boynton Hall 1
512,272,0,Boynton Hall 1,472,272,0,Boynton Hall 1
512,272,0,Boynton Hall 1,613,272,0,Boynton Hall 1
413,272,0,Boynton Hall 1,399,272,0,Boynton Hall 1
413,272,0,Boynton Hall 1,454,272,0,Boynton Hall 1
413,272,0,Boynton Hall 1,413,147,0,Boynton Hall 1
454,272,0,Boynton Hall 1,413,272,0,Boynton Hall 1
454,272,0,Boynton Hall 1,454,224,0,Boynton Hall 1
454,272,0,Boynton Hall 1,472,272,0,Boynton Hall 1
413,147,0,Boynton Hall 1,413,272,0,Boynton Hall 1
413,147,0,Boynton Hall 1,412,93,0,Boynton Hall 1
454,224,0,Boynton Hall 1,454,272,0,Boynton Hall 1
454,224,0,Boynton Hall 1,460,192,0,Boynton Hall B
454,224,0,Boynton Hall 1,454,180,0,Boynton Hall 2
511,231,0,Boynton Hall 1,512,272,0,Boynton Hall 1
511,231,0,Boynton Hall 1,512,177,0,Boynton Hall 1
412,93,0,Boynton Hall 1,413,147,0,Boynton Hall 1
412,93,0,Boynton Hall 1,378,93,0,Boynton Hall 1
378,93,0,Boynton Hall 1,412,93,0,Boynton Hall 1
472,272,0,Boynton Hall 1,454,272,0,Boynton Hall 1
472,272,0,Boynton Hall 1,512,272,0,Boynton Hall 1
472,272,0,Boynton Hall 1,472,305,0,Boynton Hall 1
472,305,0,Boynton Hall 1,472,272,0,Boynton Hall 1
472,305,0,Boynton Hall 1,446,330,0,Boynton Hall 1
418,319,0,Boynton Hall 1,446,330,0,Boynton Hall 1
418,319,0,Boynton Hall 1,438,301,0,Boynton Hall 2
383,363,0,Boynton Hall 1,446,330,0,Boynton Hall 1
383,363,0,Boynton Hall 1,649,24,0,Boynton Hall B
446,330,0,Boynton Hall 1,472,305,0,Boynton Hall 1
446,330,0,Boynton Hall 1,418,319,0,Boynton Hall 1
446,330,0,Boynton Hall 1,383,363,0,Boynton Hall 1
446,330,0,Boynton Hall 1,446,386,0,Boynton Hall 1
447,452,0,Boynton Hall 1,446,386,0,Boynton Hall 1
446,386,0,Boynton Hall 1,446,330,0,Boynton Hall 1
446,386,0,Boynton Hall 1,447,452,0,Boynton Hall 1
613,272,0,Boynton Hall 1,512,272,0,Boynton Hall 1
613,272,0,Boynton Hall 1,613,307,0,Boynton Hall 1
613,272,0,Boynton Hall 1,771,274,0,Boynton Hall 1
613,307,0,Boynton Hall 1,613,272,0,Boynton Hall 1
613,307,0,Boynton Hall 1,613,337,0,Boynton Hall 1
771,307,0,Boynton Hall 1,747,313,0,Boynton Hall 1
771,307,0,Boynton Hall 1,771,274,0,Boynton Hall 1
771,307,0,Boynton Hall 1,814,314,0,Boynton Hall 1
613,337,0,Boynton Hall 1,613,307,0,Boynton Hall 1
613,337,0,Boynton Hall 1,627,338,0,Boynton Hall 1
613,337,0,Boynton Hall 1,593,337,0,Boynton Hall 1
560,337,0,Boynton Hall 1,593,337,0,Boynton Hall 1
627,338,0,Boynton Hall 1,613,337,0,Boynton Hall 1
627,338,0,Boynton Hall 1,626,363,0,Boynton Hall 1
627,338,0,Boynton Hall 1,695,325,0,Boynton Hall 1
626,363,0,Boynton Hall 1,627,338,0,Boynton Hall 1
695,325,0,Boynton Hall 1,747,313,0,Boynton Hall 1
695,325,0,Boynton Hall 1,627,338,0,Boynton Hall 1
747,313,0,Boynton Hall 1,771,307,0,Boynton Hall 1
747,313,0,Boynton Hall 1,695,325,0,Boynton Hall 1
771,274,0,Boynton Hall 1,771,307,0,Boynton Hall 1
771,274,0,Boynton Hall 1,613,272,0,Boynton Hall 1
771,274,0,Boynton Hall 1,808,274,0,Boynton Hall 1
808,274,0,Boynton Hall 1,771,274,0,Boynton Hall 1
808,274,0,Boynton Hall 1,808,227,0,Boynton Hall 1
808,274,0,Boynton Hall 1,869,274,0,Boynton Hall 1
869,274,0,Boynton Hall 1,808,274,0,Boynton Hall 1
869,274,0,Boynton Hall 1,869,307,0,Boynton Hall 1
869,274,0,Boynton Hall 1,909,274,0,Boynton Hall 1
869,307,0,Boynton Hall 1,869,274,0,Boynton Hall 1
869,307,0,Boynton Hall 1,814,314,0,Boynton Hall 1
808,227,0,Boynton Hall 1,808,274,0,Boynton Hall 1
808,227,0,Boynton Hall 1,822,185,0,Boynton Hall 1
808,227,0,Boynton Hall 1,788,186,0,Boynton Hall 1
814,314,0,Boynton Hall 1,771,307,0,Boynton Hall 1
814,314,0,Boynton Hall 1,869,307,0,Boynton Hall 1
593,337,0,Boynton Hall 1,613,337,0,Boynton Hall 1
593,337,0,Boynton Hall 1,593,363,0,Boynton Hall 1
593,337,0,Boynton Hall 1,560,337,0,Boynton Hall 1
593,363,0,Boynton Hall 1,593,337,0,Boynton Hall 1
909,274,0,Boynton Hall 1,869,274,0,Boynton Hall 1
909,274,0,Boynton Hall 1,909,227,0,Boynton Hall 1
909,274,0,Boynton Hall 1,917,346,0,Boynton Hall 1
909,227,0,Boynton Hall 1,909,274,0,Boynton Hall 1
909,227,0,Boynton Hall 1,909,172,0,Boynton Hall 1
909,172,0,Boynton Hall 1,909,227,0,Boynton Hall 1
909,172,0,Boynton Hall 1,958,172,0,Boynton Hall 1
958,172,0,Boynton Hall 1,909,172,0,Boynton Hall 1
958,172,0,Boynton Hall 1,1023,172,0,Boynton Hall 1
958,172,0,Boynton Hall 1,957,209,0,Boynton Hall 1
1023,172,0,Boynton Hall 1,958,172,0,Boynton Hall 1
1023,172,0,Boynton Hall 1,1063,228,0,Boynton Hall 1
957,209,0,Boynton Hall 1,958,172,0,Boynton Hall 1
1063,228,0,Boynton Hall 1,978,347,0,Boynton Hall 1
1063,228,0,Boynton Hall 1,1023,172,0,Boynton Hall 1
978,347,0,Boynton Hall 1,917,346,0,Boynton Hall 1
978,347,0,Boynton Hall 1,1063,228,0,Boynton Hall 1
917,346,0,Boynton Hall 1,909,274,0,Boynton Hall 1
917,346,0,Boynton Hall 1,978,347,0,Boynton Hall 1
917,346,0,Boynton Hall 1,918,391,0,Boynton Hall 1
918,391,0,Boynton Hall 1,917,346,0,Boynton Hall 1
918,391,0,Boynton Hall 1,962,391,0,Boynton Hall 1
918,391,0,Boynton Hall 1,962,476,0,Boynton Hall 1
962,391,0,Boynton Hall 1,918,391,0,Boynton Hall 1
962,391,0,Boynton Hall 1,997,372,0,Boynton Hall B
962,476,0,Boynton Hall 1,918,391,0,Boynton Hall 1
962,476,0,Boynton Hall 1,962,511,0,Boynton Hall 1
962,476,0,Boynton Hall 1,1011,476,0,Boynton Hall 1
1011,476,0,Boynton Hall 1,962,476,0,Boynton Hall 1
1011,476,0,Boynton Hall 1,993,352,0,Boynton Hall 2
962,511,0,Boynton Hall 1,962,476,0,Boynton Hall 1
512,177,0,Boynton Hall 1,511,231,0,Boynton Hall 1
512,177,0,Boynton Hall 1,543,177,0,Boynton Hall 1
543,177,0,Boynton Hall 1,512,177,0,Boynton Hall 1
543,177,0,Boynton Hall 1,585,177,0,Boynton Hall 1
585,177,0,Boynton Hall 1,543,177,0,Boynton Hall 1
585,177,0,Boynton Hall 1,585,145,0,Boynton Hall 1
585,177,0,Boynton Hall 1,787,149,0,Boynton Hall 1
585,145,0,Boynton Hall 1,585,177,0,Boynton Hall 1
787,149,0,Boynton Hall 1,788,186,0,Boynton Hall 1
787,149,0,Boynton Hall 1,585,177,0,Boynton Hall 1
788,186,0,Boynton Hall 1,808,227,0,Boynton Hall 1
788,186,0,Boynton Hall 1,822,185,0,Boynton Hall 1
788,186,0,Boynton Hall 1,787,149,0,Boynton Hall 1
822,185,0,Boynton Hall 1,808,227,0,Boynton Hall 1
822,185,0,Boynton Hall 1,788,186,0,Boynton Hall 1
822,185,0,Boynton Hall 1,822,149,0,Boynton Hall 1
822,149,0,Boynton Hall 1,822,185,0,Boynton Hall 1
