node,178,43,0,CampusCenter1,,FALSE,Intersection
CC-124,149,43,0,CampusCenter1,,FALSE,Room
node,178,72,0,CampusCenter1,,FALSE,Intersection
CC-126A,204,72,0,CampusCenter1,,FALSE,Room
node,178,98,0,CampusCenter1,,FALSE,Intersection
CC-123,86,88,0,CampusCenter1,,FALSE,Room
node,118,88,0,CampusCenter1,,FALSE,Intersection
CC-122,118,136,0,CampusCenter1,,FALSE,Room
node,118,98,0,CampusCenter1,,FALSE,Intersection
CC-Top-Entrance,399,43,0,CampusCenter1,Entrance to the Campus Center in the stairwell near 124.,TRUE,Entrance
node,178,169,0,CampusCenter1,,FALSE,Intersection
CC-126,204,169,0,CampusCenter1,,FALSE,Room
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
node,178,223,0,CampusCenter1,,FALSE,Intersection
CC-114,152,236,0,CampusCenter1,,FALSE,Room
node,178,236,0,CampusCenter1,,FALSE,Intersection
node,178,236,0,CampusCenter1,,FALSE,Intersection
node,294,223,0,CampusCenter1,,FALSE,Intersection
node,294,223,0,CampusCenter1,,FALSE,Intersection
node,294,169,0,CampusCenter1,,FALSE,Intersection
node,294,169,0,CampusCenter1,,FALSE,Intersection
node,338,223,0,CampusCenter1,,FALSE,Intersection
node,338,223,0,CampusCenter1,,FALSE,Intersection
node,338,223,0,CampusCenter1,,FALSE,Intersection
CC-130,338,223,0,CampusCenter1,,FALSE,Room
CC-128,338,270,0,CampusCenter1,,FALSE,Room
node,361,197,0,CampusCenter1,,FALSE,Intersection
node,365,272,0,CampusCenter1,,FALSE,Intersection
node,322,367,0,CampusCenter1,,FALSE,Intersection
CC-120,338,169,0,CampusCenter1,,FALSE,Room
node,361,195,0,CampusCenter1,,FALSE,Intersection
node,294,223,0,CampusCenter1,,FALSE,Intersection
CC-127,233,223,0,CampusCenter1,,FALSE,Room
node,225,17,0,CampusCenter1,Stairwell in the Campus Center that is outside of 124.,TRUE,Stairs
node,225,43,0,CampusCenter1,,FALSE,Intersection
node,178,44,0,CampusCenter1,,FALSE,Intersection
node,178,295,0,CampusCenter1,,FALSE,Intersection
node,117,295,0,CampusCenter1,,FALSE,Intersection
node,117,236,0,CampusCenter1,,FALSE,Intersection
CC-120,118,236,0,CampusCenter1,,FALSE,Room
node,322,405,0,CampusCenter1,,FALSE,Intersection
node,352,378,0,CampusCenter1,Campus Center main staircase on the first floor.,TRUE,Stairs
node,143,324,0,CampusCenter1,Campus Center elevator on the first floor.,TRUE,Elevator
node,143,295,0,CampusCenter1,,FALSE,Intersection
node,178,295,0,CampusCenter1,,FALSE,Intersection
node,267,465,0,CampusCenter1,,FALSE,Intersection
node,178,465,0,CampusCenter1,,FALSE,Intersection
CC-Pool-Tables,104,434,0,CampusCenter1,,FALSE,Room
node,178,405,0,CampusCenter1,,FALSE,Intersection
node,267,405,0,CampusCenter1,,FALSE,Intersection
node,267,405,0,CampusCenter1,,FALSE,Intersection
node,178,522,0,CampusCenter1,,FALSE,Intersection
node,104,522,0,CampusCenter1,,FALSE,Intersection
node,267,522,0,CampusCenter1,,FALSE,Intersection
node,178,619,0,CampusCenter1,,FALSE,Intersection
Mailboxes,178,619,0,CampusCenter1,,FALSE,Room
node,322,465,0,CampusCenter1,,FALSE,Intersection
node,322,522,0,CampusCenter1,,FALSE,Intersection
node,267,522,0,CampusCenter1,,FALSE,Intersection
node,23,584,0,CampusCenter1,,FALSE,Intersection
CC-Mailroom,23,522,0,CampusCenter1,,FALSE,Room
CC-110,78,749,0,CampusCenter1,,FALSE,Room
CC-109,99,749,0,CampusCenter1,,FALSE,Room
node,99,709,0,CampusCenter1,,FALSE,Intersection
node,78,709,0,CampusCenter1,,FALSE,Intersection
node,220,708,0,CampusCenter1,,FALSE,Intersection
node,220,755,0,CampusCenter1,,FALSE,Intersection
node,1071,755,0,CampusCenter1,,FALSE,Intersection
node,1071,662,0,CampusCenter1,,FALSE,Intersection
node,23,709,0,CampusCenter1,,FALSE,Intersection
node,420,292,0,CampusCenter1,,FALSE,Intersection
node,391,370,0,CampusCenter1,,FALSE,Intersection
node,391,405,0,CampusCenter1,,FALSE,Intersection
CC-Patio-Entrance,516,292,0,CampusCenter1,Entrance to the Campus Center from the Campus Center patio.,TRUE,Entrance
node,516,370,0,CampusCenter1,,FALSE,Intersection
CC-Tables,516,405,0,CampusCenter1,,FALSE,Room
CC-Stage,644,346,0,CampusCenter1,,FALSE,Room
node,644,405,0,CampusCenter1,,FALSE,Intersection
node,391,465,0,CampusCenter1,,FALSE,Intersection
node,516,465,0,CampusCenter1,,FALSE,Intersection
node,656,483,0,CampusCenter1,,FALSE,Intersection
node,656,465,0,CampusCenter1,,FALSE,Intersection
CC-153,656,537,0,CampusCenter1,,FALSE,Room
node,656,621,0,CampusCenter1,,FALSE,Intersection
node,609,621,0,CampusCenter1,,FALSE,Intersection
CC-155,609,573,0,CampusCenter1,,FALSE,Room
node,751,537,0,CampusCenter1,,FALSE,Intersection
node,751,621,0,CampusCenter1,,FALSE,Intersection
node,516,521,0,CampusCenter1,,FALSE,Intersection
CC-156,557,521,0,CampusCenter1,,FALSE,Room
node,391,522,0,CampusCenter1,,FALSE,Intersection
node,391,603,0,CampusCenter1,,FALSE,Intersection
node,391,666,0,CampusCenter1,,FALSE,Intersection
node,341,666,0,CampusCenter1,,FALSE,Intersection
CC-158,341,603,0,CampusCenter1,,FALSE,Room
CC-Food-Court,464,603,0,CampusCenter1,,FALSE,Room
node,516,621,0,CampusCenter1,,FALSE,Intersection
node,784,621,0,CampusCenter1,,FALSE,Intersection
CC-152,784,578,0,CampusCenter1,,FALSE,Room
node,911,621,0,CampusCenter1,,FALSE,Intersection
CC-150,911,650,0,CampusCenter1,,FALSE,Room
CC-146,911,585,0,CampusCenter1,,FALSE,Room
node,956,621,0,CampusCenter1,,FALSE,Intersection
CC-139,956,585,0,CampusCenter1,,FALSE,Room
CC-142,972,672,0,CampusCenter1,,FALSE,Room
CC-143,972,723,0,CampusCenter1,,FALSE,Room
node,956,723,0,CampusCenter1,,FALSE,Intersection
node,956,672,0,CampusCenter1,,FALSE,Intersection
node,956,755,0,CampusCenter1,,FALSE,Intersection
node,911,467,0,CampusCenter1,,FALSE,Intersection
node,975,467,0,CampusCenter1,,FALSE,Intersection
node,975,467,0,CampusCenter1,,FALSE,Intersection
CC-138,975,499,0,CampusCenter1,,FALSE,Room
node,1008,467,0,CampusCenter1,,FALSE,Intersection
CC-136A,1008,426,0,CampusCenter1,,FALSE,Intersection
node,1033,467,0,CampusCenter1,Campus Center elevator near the loading dock.,TRUE,Elevator
node,1008,621,0,CampusCenter1,,FALSE,Intersection
node,1071,621,0,CampusCenter1,,FALSE,Intersection
CC-Loading-Dock-Entrance,1089,514,0,CampusCenter1,Entrance to the Campus Center via the loading dock.,TRUE,Entrance
CC-140,1008,514,0,CampusCenter1,,FALSE,Room
CC-136,841,490,0,CampusCenter1,,FALSE,Room
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,841,467,0,CampusCenter1,,FALSE,Intersection
node,872,467,0,CampusCenter1,,FALSE,Intersection
node,872,467,0,CampusCenter1,,FALSE,Intersection
node,872,423,0,CampusCenter1,,FALSE,Intersection
node,872,423,0,CampusCenter1,,FALSE,Intersection
node,911,423,0,CampusCenter1,Campus Center staircase on the first floor near the loading dock.,TRUE,Stairs
