755,261,0,Salisbury 4,706,261,0,Salisbury 4
706,261,0,Salisbury 4,755,261,0,Salisbury 4
706,261,0,Salisbury 4,608,261,0,Salisbury 4
706,261,0,Salisbury 4,706,322,0,Salisbury 4
655,378,0,Salisbury 4,706,378,0,Salisbury 4
655,378,0,Salisbury 4,608,378,0,Salisbury 4
706,322,0,Salisbury 4,706,261,0,Salisbury 4
706,322,0,Salisbury 4,706,378,0,Salisbury 4
706,378,0,Salisbury 4,706,322,0,Salisbury 4
706,378,0,Salisbury 4,655,378,0,Salisbury 4
706,378,0,Salisbury 4,706,482,0,Salisbury 4
608,378,0,Salisbury 4,655,378,0,Salisbury 4
608,378,0,Salisbury 4,608,350,0,Salisbury 4
557,350,0,Salisbury 4,608,350,0,Salisbury 4
557,350,0,Salisbury 4,563,344,0,Salisbury 3
608,350,0,Salisbury 4,608,378,0,Salisbury 4
608,350,0,Salisbury 4,557,350,0,Salisbury 4
761,482,0,Salisbury 4,706,482,0,Salisbury 4
706,482,0,Salisbury 4,706,378,0,Salisbury 4
706,482,0,Salisbury 4,761,482,0,Salisbury 4
706,482,0,Salisbury 4,706,501,0,Salisbury 4
653,501,0,Salisbury 4,706,501,0,Salisbury 4
653,501,0,Salisbury 4,596,501,0,Salisbury 4
706,501,0,Salisbury 4,706,482,0,Salisbury 4
706,501,0,Salisbury 4,653,501,0,Salisbury 4
706,501,0,Salisbury 4,706,577,0,Salisbury 4
706,577,0,Salisbury 4,706,501,0,Salisbury 4
706,577,0,Salisbury 4,706,668,0,Salisbury 4
706,668,0,Salisbury 4,706,577,0,Salisbury 4
706,668,0,Salisbury 4,764,668,0,Salisbury 4
706,668,0,Salisbury 4,706,714,0,Salisbury 4
764,668,0,Salisbury 4,706,668,0,Salisbury 4
596,501,0,Salisbury 4,653,501,0,Salisbury 4
596,501,0,Salisbury 4,595,689,0,Salisbury 4
595,688,0,Salisbury 4,595,714,0,Salisbury 4
595,714,0,Salisbury 4,595,688,0,Salisbury 4
595,714,0,Salisbury 4,648,714,0,Salisbury 4
706,714,0,Salisbury 4,706,668,0,Salisbury 4
706,714,0,Salisbury 4,648,714,0,Salisbury 4
706,714,0,Salisbury 4,706,773,0,Salisbury 4
764,773,0,Salisbury 4,736,773,0,Salisbury 4
706,773,0,Salisbury 4,706,714,0,Salisbury 4
706,773,0,Salisbury 4,736,773,0,Salisbury 4
706,773,0,Salisbury 4,676,773,0,Salisbury 4
736,773,0,Salisbury 4,706,773,0,Salisbury 4
736,773,0,Salisbury 4,764,773,0,Salisbury 4
736,773,0,Salisbury 4,736,846,0,Salisbury 4
676,773,0,Salisbury 4,706,773,0,Salisbury 4
676,773,0,Salisbury 4,676,846,0,Salisbury 4
676,846,0,Salisbury 4,676,773,0,Salisbury 4
676,846,0,Salisbury 4,656,846,0,Salisbury 4
676,846,0,Salisbury 4,676,904,0,Salisbury 4
656,846,0,Salisbury 4,676,846,0,Salisbury 4
676,904,0,Salisbury 4,676,846,0,Salisbury 4
676,904,0,Salisbury 4,676,996,0,Salisbury 4
648,714,0,Salisbury 4,595,714,0,Salisbury 4
648,714,0,Salisbury 4,706,714,0,Salisbury 4
676,996,0,Salisbury 4,676,904,0,Salisbury 4
676,996,0,Salisbury 4,676,1037,0,Salisbury 4
657,1037,0,Salisbury 4,676,1037,0,Salisbury 4
657,1037,0,Salisbury 4,619,1037,0,Salisbury 4
761,1051,0,Salisbury 4,736,1037,0,Salisbury 4
593,1125,0,Salisbury 4,559,1037,0,Salisbury 4
593,1125,0,Salisbury 4,619,1037,0,Salisbury 4
593,1125,0,Salisbury 4,593,1171,0,Salisbury 4
593,1125,0,Salisbury 4,518,1171,0,Salisbury 4
593,1171,0,Salisbury 4,593,1125,0,Salisbury 4
593,1171,0,Salisbury 4,518,1171,0,Salisbury 4
593,1171,0,Salisbury 4,580,1412,0,Salisbury 3
518,1171,0,Salisbury 4,593,1171,0,Salisbury 4
518,1171,0,Salisbury 4,518,1240,0,Salisbury 4
518,1171,0,Salisbury 4,593,1125,0,Salisbury 4
518,1240,0,Salisbury 4,518,1171,0,Salisbury 4
518,1240,0,Salisbury 4,518,1314,0,Salisbury 4
518,1314,0,Salisbury 4,518,1240,0,Salisbury 4
518,1314,0,Salisbury 4,462,1314,0,Salisbury 4
518,1314,0,Salisbury 4,518,1381,0,Salisbury 4
462,1314,0,Salisbury 4,518,1314,0,Salisbury 4
462,1314,0,Salisbury 4,375,1314,0,Salisbury 4
518,1408,0,Salisbury 4,518,1381,0,Salisbury 4
