SL-406A,755,261,0,_Salisbury 4,,false,Room
node,706,261,0,_Salisbury 4,,false,None
node,655,378,0,_Salisbury 4,,false,None
node,706,322,0,_Salisbury 4,,false,None
node,706,378,0,_Salisbury 4,,false,None
node,608,378,0,_Salisbury 4,,false,None
node,557,350,0,_Salisbury 4,NORTH STAIRCASE,true,Stairs
node,608,350,0,_Salisbury 4,,false,None
SL-405,761,482,0,_Salisbury 4,,false,Room
node,706,482,0,_Salisbury 4,,false,None
node,653,501,0,_Salisbury 4,,false,None
node,706,501,0,_Salisbury 4,,false,None
node,706,577,0,_Salisbury 4,,false,None
node,706,668,0,_Salisbury 4,,false,None
SL-405C,764,668,0,_Salisbury 4,,false,Room
node,596,501,0,_Salisbury 4,,false,None
node,595,688,0,_Salisbury 4,,false,None
SL-408,595,714,0,_Salisbury 4,,false,Room
node,706,714,0,_Salisbury 4,,false,None
SL-404,764,773,0,_Salisbury 4,,false,Room
node,706,773,0,_Salisbury 4,,false,None
node,736,773,0,_Salisbury 4,,false,None
node,676,773,0,_Salisbury 4,,false,None
node,676,846,0,_Salisbury 4,,false,None
SL-400B,656,846,0,_Salisbury 4,,false,Room
node,676,904,0,_Salisbury 4,,false,None
node,648,714,0,_Salisbury 4,,false,None
node,676,996,0,_Salisbury 4,,false,None
node,657,1037,0,_Salisbury 4,,false,None
SL-403A,761,1051,0,_Salisbury 4,,false,Room
node,593,1125,0,_Salisbury 4,,false,None
node,593,1171,0,_Salisbury 4,MAIN STAIRCASE,true,Stairs
node,518,1171,0,_Salisbury 4,,false,None
node,518,1240,0,_Salisbury 4,,false,None
node,518,1314,0,_Salisbury 4,,false,None
node,462,1314,0,_Salisbury 4,,false,None
SL-401,518,1408,0,_Salisbury 4,,false,Room
node,629,1381,0,_Salisbury 4,,false,None
node,690,1381,0,_Salisbury 4,,false,None
node,690,1342,0,_Salisbury 4,,false,None
node,805,1342,0,_Salisbury 4,,false,None
node,748,1381,0,_Salisbury 4,,false,None
SL-402,805,1381,0,_Salisbury 4,,false,Room
node,906,1381,0,_Salisbury 4,,false,None
node,906,1342,0,_Salisbury 4,,false,None
node,906,1301,0,_Salisbury 4,,false,None
SL-402B,950,1322,0,_Salisbury 4,,false,Room
node,906,1322,0,_Salisbury 4,,false,None
SL-402A,1015,1448,0,_Salisbury 4,,false,Room
node,1015,1381,0,_Salisbury 4,,false,None
SL-402C,906,1244,0,_Salisbury 4,,false,Room
SL-403,906,1119,0,_Salisbury 4,,false,Room
node,700,1083,0,_Salisbury 4,,false,None
node,700,1125,0,_Salisbury 4,,false,None
node,744,1143,0,_Salisbury 4,,false,None
node,795,1143,0,_Salisbury 4,,false,None
SL-402E,795,1231,0,_Salisbury 4,,false,Room
node,700,1143,0,_Salisbury 4,,false,None
SL-402F,700,1231,0,_Salisbury 4,,false,Room
node,375,1272,0,_Salisbury 4,,false,None
node,269,1314,0,_Salisbury 4,,false,None
SL-413,145,1238,0,_Salisbury 4,,false,Room
node,36,1123,0,_Salisbury 4,,false,None
node,32,1365,0,_Salisbury 4,,false,None
node,32,1433,0,_Salisbury 4,,false,None
SL-414,165,1434,0,_Salisbury 4,,false,Room
node,299,1431,0,_Salisbury 4,,false,None
SL-416,299,1392,0,_Salisbury 4,,false,Room
SL-417,434,1394,0,_Salisbury 4,,false,Room
node,434,1431,0,_Salisbury 4,,false,None
node,375,1394,0,_Salisbury 4,,false,None
node,375,1314,0,_Salisbury 4,,false,None
node,375,1431,0,_Salisbury 4,,false,None
node,619,948,0,_Salisbury 4,MAIN ELEVATOR,true,Elevator
node,619,1037,0,_Salisbury 4,,false,None
SL-406B,608,261,0,_Salisbury 4,,false,Room
SL-407,596,501,0,_Salisbury 4,,false,Room
node,595,689,0,_Salisbury 4,,false,None
node,736,846,0,_Salisbury 4,,false,None
node,736,904,0,_Salisbury 4,,false,None
node,736,996,0,_Salisbury 4,,false,None
node,676,1037,0,_Salisbury 4,,false,None
node,736,1037,0,_Salisbury 4,,false,None
node,700,1037,0,_Salisbury 4,,false,None
node,400,1117,0,_Salisbury 4,,false,None
SL-410,375,1193,0,_Salisbury 4,,false,Room
node,559,1037,0,_Salisbury 4,,false,None
node,503,1037,0,_Salisbury 4,,false,None
node,503,1037,0,_Salisbury 4,,false,None
node,503,1037,0,_Salisbury 4,,false,None
SL-411,503,948,0,_Salisbury 4,,false,Room
node,569,1381,0,_Salisbury 4,,false,None
node,518,1381,0,_Salisbury 4,,false,None
node,458,1037,0,_Salisbury 4,,false,None
node,400,1037,0,_Salisbury 4,,false,None
SL-412,294,1037,0,_Salisbury 4,,false,Room
node,185,1034,0,_Salisbury 4,,false,None
node,96,1034,0,_Salisbury 4,,false,None
