SL-133,166,527,0,Salisbury 1,,FALSE,Room
node,166,576,0,Salisbury 1,,FALSE,Intersection
SL-135,73,576,0,Salisbury 1,,FALSE,Room
node,120,576,0,Salisbury 1,,FALSE,Intersection
node,206,576,0,Salisbury 1,,FALSE,Intersection
node,256,576,0,Salisbury 1,,FALSE,Intersection
node,293,576,0,Salisbury 1,,FALSE,Intersection
node,296,695,0,Salisbury 1,,FALSE,Intersection
node,294,830,0,Salisbury 1,,FALSE,Intersection
node,264,830,0,Salisbury 1,,FALSE,Intersection
node,353,830,0,Salisbury 1,,FALSE,Intersection
node,330,830,0,Salisbury 1,,FALSE,Intersection
node,330,761,0,Salisbury 1,MAIN STAIRCASE,TRUE,Stairs
node,315,860,0,Salisbury 1,SOUTH ENTRANCE,TRUE,Entrance
node,389,576,0,Salisbury 1,,FALSE,Intersection
node,610,590,0,Salisbury 1,,FALSE,Intersection
node,457,576,0,Salisbury 1,,FALSE,Intersection
node,508,590,0,Salisbury 1,,FALSE,Intersection
node,355,519,0,Salisbury 1,MAIN ELEVATOR,TRUE,Elevator
node,390,460,0,Salisbury 1,,FALSE,Intersection
node,355,460,0,Salisbury 1,,FALSE,Intersection
node,370,324,0,Salisbury 1,,FALSE,Intersection
node,438,275,0,Salisbury 1,,FALSE,Intersection
node,608,273,0,Salisbury 1,,FALSE,Intersection
node,333,275,0,Salisbury 1,,FALSE,Intersection
node,333,239,0,Salisbury 1,MENS BATHROOM,FALSE,BathroomM
SL-102,355,222,0,Salisbury 1,,FALSE,Room
node,355,239,0,Salisbury 1,,FALSE,Intersection
node,241,239,0,Salisbury 1,WEST STAIR CASE,TRUE,Stairs
node,241,275,0,Salisbury 1,WEST ENTRANCE,TRUE,Entrance
node,512,275,0,Salisbury 1,,FALSE,Intersection
SL-First Floor Lounge,512,339,0,Salisbury 1,LOUNGE,FALSE,Room
node,439,431,0,Salisbury 1,,FALSE,Intersection
node,512,431,0,Salisbury 1,,FALSE,Intersection
node,578,275,0,Salisbury 1,,FALSE,Intersection
