node,1803,1787,0,Campus,,false,None
node,1759,1783,0,Campus,,false,None
node,1531,1690,0,Campus,,false,None
node,1553,1702,0,Campus,,false,None
node,1592,1725,0,Campus,,false,None
node,1640,1749,0,Campus,,false,None
node,1686,1767,0,Campus,,false,None
node,1715,1776,0,Campus,,false,None
node,1563,1443,0,Campus,,false,None
Bridge,1531,1437,0,Campus,,false,Room
node,1503,1434,0,Campus,,false,None
Alden Hall Front Entrance,1434,1432,0,Campus,Front entrance of AH.,true,Entrance
node,1436,1421,0,Campus,,false,Intersection
node,1773,1476,0,Campus,,false,Intersection
node,1894,1260,0,Campus,,false,None
node,1922,1276,0,Campus,,false,Intersection
node,1883,1186,0,Campus,,false,Intersection
node,1920,1290,0,Campus,,false,None
node,1920,1312,0,Campus,,false,None
node,1928,1372,0,Campus,,false,None
node,1923,1340,0,Campus,,false,None
node,1938,1393,0,Campus,,false,None
node,1947,1407,0,Campus,,false,None
node,1961,1414,0,Campus,,false,None
node,1971,1407,0,Campus,,false,None
node,1981,1388,0,Campus,,false,None
node,1988,1369,0,Campus,,false,None
node,1995,1346,0,Campus,,false,None
node,1999,1328,0,Campus,,false,None
node,2001,1312,0,Campus,,false,None
node,1998,1289,0,Campus,,false,Intersection
node,1935,1263,0,Campus,,false,None
node,1950,1254,0,Campus,,false,None
node,1964,1253,0,Campus,,false,None
node,1979,1262,0,Campus,,false,None
node,1989,1273,0,Campus,,false,Intersection
node,2011,1280,0,Campus,,false,Intersection
node,2035,1288,0,Campus,,true,Stairs
node,1839,1119,0,Campus,,false,Intersection
node,1890,1128,0,Campus,,false,Intersection
Gordon Library Front Entrance,1910,1132,0,Campus,The front entrance of GL.,true,Entrance
node,2047,1292,0,Campus,,false,Intersection
node,2099,1368,0,Campus,,false,None
node,2153,1399,0,Campus,,false,None
node,2177,1397,0,Campus,,false,None
node,2062,1211,0,Campus,,false,None
node,2078,1126,0,Campus,,false,None
node,2089,1078,0,Campus,,false,None
node,2111,1063,0,Campus,,false,None
node,2110,1042,0,Campus,,false,None
node,2016,1256,0,Campus,,false,None
node,2053,1079,0,Campus,,false,None
node,2061,1055,0,Campus,,false,None
node,2072,1037,0,Campus,,false,None
node,2090,1021,0,Campus,,false,Intersection
node,2032,900,0,Campus,,false,Intersection
node,2001,916,0,Campus,,true,Stairs
node,1982,926,0,Campus,,false,None
node,1962,936,0,Campus,,true,Stairs
node,1921,958,0,Campus,,true,Stairs
node,1907,965,0,Campus,,false,Intersection
node,1942,947,0,Campus,,false,None
node,1900,949,0,Campus,,false,None
node,1890,934,0,Campus,,false,None
node,1877,920,0,Campus,,false,Intersection
node,1869,943,0,Campus,,false,None
node,1867,956,0,Campus,,true,Stairs
node,1864,973,0,Campus,,false,None
node,1798,877,0,Campus,,false,Intersection
node,1847,899,0,Campus,,false,Intersection
node,1859,874,0,Campus,,false,Intersection
Atwater Kent Side Entrance,1816,849,0,Campus,Side entrance of AK.,true,Entrance
node,1885,911,0,Campus,,true,Entrance
node,1786,859,0,Campus,,false,None
node,1710,815,0,Campus,,false,Intersection
Atwater Kent Front Entrance,1714,806,0,Campus,Front entrance of AK.,true,Entrance
node,1686,800,0,Campus,,false,None
node,1645,792,0,Campus,,false,Intersection
node,1765,897,0,Campus,,false,None
node,1789,895,0,Campus,,false,None
node,1625,790,0,Campus,,false,Intersection
node,1622,763,0,Campus,,false,None
node,1562,749,0,Campus,,false,None
node,1509,741,0,Campus,,false,None
node,1859,1014,0,Campus,,false,Intersection
Salisbury Back Entrance,1836,1009,0,Campus,Back entrance to SL.,true,Entrance
node,2009,850,0,Campus,,false,Intersection
node,2042,832,0,Campus,,false,Intersection
node,2024,796,0,Campus,,false,Intersection
Fuller Labs Back Entance,2015,801,0,Campus,Back entrance to FL.,true,Entrance
node,1837,1303,0,Campus,,false,None
node,1599,1433,0,Campus,,false,None
node,1605,1410,0,Campus,,false,None
node,1614,1387,0,Campus,,false,None
node,1624,1369,0,Campus,,false,Intersection
node,1649,1061,0,Campus,,false,Intersection
node,1708,1069,0,Campus,,false,None
node,1737,1085,0,Campus,,false,Intersection
node,1759,1105,0,Campus,,false,None
Project Center Front Entrance,1643,1088,0,Campus,Front entrance of the PC.,true,Entrance
Salisbury Side Entrance,1741,1047,0,Campus,Side entrance of Salisbury.,true,Entrance
node,1805,1113,0,Campus,,false,Intersection
Washburn Main Entrance,1798,1154,0,Campus,Main entrance to Washburn.,true,Entrance
node,1871,1242,0,Campus,,false,None
node,1842,1261,0,Campus,,false,Intersection
node,1866,1254,0,Campus,,false,None
node,1856,1259,0,Campus,,false,None
node,1798,1479,0,Campus,,false,Intersection
node,1787,1398,0,Campus,,false,Intersection
node,1817,1403,0,Campus,,false,Intersection
node,1608,1357,0,Campus,,false,None
node,1582,1339,0,Campus,,false,None
node,1707,1544,0,Campus,,false,None
