838,326,0,Library3,836,526,0,Library3
838,326,0,Library3,920,324,0,Library3
838,326,0,Library3,832,182,0,Library3
920,324,0,Library3,838,326,0,Library3
464,696,0,Library3,518,674,0,Library3
456,312,0,Library3,526,318,0,Library3
526,318,0,Library3,456,312,0,Library3
526,318,0,Library3,532,188,0,Library3
526,318,0,Library3,518,674,0,Library3
518,674,0,Library3,464,696,0,Library3
518,674,0,Library3,538,953,0,Library3
518,674,0,Library3,810,690,0,Library3
518,674,0,Library3,526,318,0,Library3
810,690,0,Library3,820,1087,0,Library3
810,690,0,Library3,518,674,0,Library3
810,690,0,Library3,836,526,0,Library3
820,1087,0,Library3,728,1193,0,Library3
820,1087,0,Library3,1010,1087,0,Library3
820,1087,0,Library3,548,1077,0,Library3
820,1087,0,Library3,810,690,0,Library3
1010,1087,0,Library3,1024,1008,0,Library3
1010,1087,0,Library3,1149,1101,0,Library3
1010,1087,0,Library3,730,1395,0,Library3
1010,1087,0,Library3,820,1087,0,Library3
474,198,0,Library3,532,188,0,Library3
474,198,0,Library3,482,198,0,Library2
532,188,0,Library3,474,198,0,Library3
532,188,0,Library3,526,318,0,Library3
532,188,0,Library3,832,182,0,Library3
832,182,0,Library3,838,326,0,Library3
832,182,0,Library3,532,188,0,Library3
832,182,0,Library3,1228,162,0,Library3
1230,248,0,Library3,1228,162,0,Library3
1228,162,0,Library3,832,182,0,Library3
1228,162,0,Library3,1230,248,0,Library3
1228,162,0,Library3,1634,160,0,Library3
1634,160,0,Library3,2071,174,0,Library3
1634,160,0,Library3,1632,326,0,Library3
1634,160,0,Library3,1228,162,0,Library3
2026,326,0,Library3,2076,324,0,Library3
2076,324,0,Library3,2071,174,0,Library3
2076,324,0,Library3,2026,326,0,Library3
2076,324,0,Library3,2066,438,0,Library3
2030,440,0,Library3,2066,438,0,Library3
2066,438,0,Library3,2076,324,0,Library3
2066,438,0,Library3,2030,440,0,Library3
2066,438,0,Library3,2064,580,0,Library3
2030,580,0,Library3,2064,580,0,Library3
2064,580,0,Library3,2030,580,0,Library3
2064,580,0,Library3,2066,438,0,Library3
2064,580,0,Library3,2068,682,0,Library3
2032,682,0,Library3,2068,682,0,Library3
2068,682,0,Library3,2064,580,0,Library3
2068,682,0,Library3,2032,682,0,Library3
2068,682,0,Library3,2066,822,0,Library3
2032,822,0,Library3,2066,822,0,Library3
2066,822,0,Library3,2032,822,0,Library3
2066,822,0,Library3,2068,682,0,Library3
2066,822,0,Library3,2069,935,0,Library3
2063,1093,0,Library3,2069,935,0,Library3
2063,1093,0,Library3,1657,1099,0,Library3
2811,196,0,Library3,2071,174,0,Library3
2811,196,0,Library3,2883,209,0,Library2
2071,174,0,Library3,2811,196,0,Library3
2071,174,0,Library3,2076,324,0,Library3
2071,174,0,Library3,1634,160,0,Library3
2021,935,0,Library3,2069,935,0,Library3
2069,935,0,Library3,2021,935,0,Library3
2069,935,0,Library3,2066,822,0,Library3
2069,935,0,Library3,2063,1093,0,Library3
1657,1099,0,Library3,2063,1093,0,Library3
1657,1099,0,Library3,1652,936,0,Library3
1657,1099,0,Library3,1149,1101,0,Library3
1657,1099,0,Library3,1646,1462,0,Library3
1657,1099,0,Library3,1166,1398,0,Library3
1149,1101,0,Library3,1160,1002,0,Library3
1149,1101,0,Library3,1657,1099,0,Library3
1149,1101,0,Library3,1010,1087,0,Library3
1149,1101,0,Library3,1166,1398,0,Library3
1149,1101,0,Library3,730,1395,0,Library3
548,1077,0,Library3,820,1087,0,Library3
548,1077,0,Library3,454,1079,0,Library3
548,1077,0,Library3,538,953,0,Library3
538,953,0,Library3,548,1077,0,Library3
538,953,0,Library3,456,964,0,Library3
538,953,0,Library3,518,674,0,Library3
454,1079,0,Library3,548,1077,0,Library3
964,1457,0,Library3,1166,1398,0,Library3
1226,1459,0,Library3,1166,1398,0,Library3
