892,105,0,HigginsHouseGarage,894,229,0,HigginsHouseGarage
894,229,0,HigginsHouseGarage,948,366,0,HigginsHouseGarage
894,229,0,HigginsHouseGarage,892,105,0,HigginsHouseGarage
948,366,0,HigginsHouseGarage,851,448,0,HigginsHouseGarage
948,366,0,HigginsHouseGarage,894,229,0,HigginsHouseGarage
851,448,0,HigginsHouseGarage,433,320,0,HigginsHouseGarage
851,448,0,HigginsHouseGarage,948,366,0,HigginsHouseGarage
433,320,0,HigginsHouseGarage,851,448,0,HigginsHouseGarage
