326,368,0,BHB,594,422,0,BHB
594,422,0,BHB,597,486,0,BHB
594,422,0,BHB,326,368,0,BHB
318,510,0,BHB,454,516,0,BHB
454,516,0,BHB,597,486,0,BHB
454,516,0,BHB,456,652,0,BHB
454,516,0,BHB,318,510,0,BHB
456,652,0,BHB,454,516,0,BHB
598,534,0,BHB,597,486,0,BHB
776,424,0,BHB,776,501,0,BHB
882,424,0,BHB,888,515,0,BHB
882,424,0,BHB,860,264,0,BHB
860,264,0,BHB,882,424,0,BHB
776,501,0,BHB,888,515,0,BHB
776,501,0,BHB,776,424,0,BHB
776,501,0,BHB,597,486,0,BHB
888,515,0,BHB,1132,519,0,BHB
888,515,0,BHB,882,424,0,BHB
888,515,0,BHB,776,501,0,BHB
1132,519,0,BHB,1242,523,0,BHB
1132,519,0,BHB,888,515,0,BHB
1242,523,0,BHB,1271,723,0,BHB
1242,523,0,BHB,1248,413,0,BHB
1242,523,0,BHB,1302,614,0,BHB
1242,523,0,BHB,1132,519,0,BHB
1248,413,0,BHB,1242,523,0,BHB
1248,413,0,BHB,1092,401,0,BHB
1360,580,0,BHB,1407,693,0,BHB
1360,580,0,BHB,1302,614,0,BHB
1360,580,0,BHB,1374,470,0,BHB
912,680,0,BHB,1053,684,0,BHB
912,680,0,BHB,728,766,0,BHB
728,766,0,BHB,912,680,0,BHB
728,766,0,BHB,774,948,0,BHB
728,766,0,BHB,562,956,0,BHB
562,956,0,BHB,774,948,0,BHB
562,956,0,BHB,578,1114,0,BHB
562,956,0,BHB,294,982,0,BHB
562,956,0,BHB,728,766,0,BHB
796,1114,0,BHB,774,948,0,BHB
774,948,0,BHB,728,766,0,BHB
774,948,0,BHB,562,956,0,BHB
774,948,0,BHB,796,1114,0,BHB
578,1114,0,BHB,562,956,0,BHB
294,982,0,BHB,562,956,0,BHB
294,982,0,BHB,252,1110,0,BHB
252,1110,0,BHB,294,982,0,BHB
1053,684,0,BHB,1271,723,0,BHB
1053,684,0,BHB,912,680,0,BHB
1021,1010,0,BHB,1185,1010,0,BHB
1185,1010,0,BHB,1261,864,0,BHB
1185,1010,0,BHB,1021,1010,0,BHB
1261,864,0,BHB,1271,723,0,BHB
1261,864,0,BHB,1185,1010,0,BHB
1271,723,0,BHB,1407,693,0,BHB
1271,723,0,BHB,1242,523,0,BHB
1271,723,0,BHB,1302,614,0,BHB
1271,723,0,BHB,1261,864,0,BHB
1271,723,0,BHB,1053,684,0,BHB
1407,693,0,BHB,1505,733,0,BHB
1407,693,0,BHB,1360,580,0,BHB
1407,693,0,BHB,1271,723,0,BHB
1407,693,0,BHB,1302,614,0,BHB
1505,733,0,BHB,1593,717,0,BHB
1505,733,0,BHB,1407,693,0,BHB
1673,737,0,BHB,1945,728,0,BHB
1673,737,0,BHB,1593,717,0,BHB
1593,717,0,BHB,1673,737,0,BHB
1593,717,0,BHB,1591,615,0,BHB
1593,717,0,BHB,1505,733,0,BHB
1593,717,0,BHB,1611,871,0,BHB
1591,615,0,BHB,1593,717,0,BHB
1945,728,0,BHB,2153,763,0,BHB
1945,728,0,BHB,1947,586,0,BHB
1945,728,0,BHB,1673,737,0,BHB
1949,488,0,BHB,1947,586,0,BHB
1949,488,0,BHB,1835,490,0,BHB
1949,488,0,BHB,1945,388,0,BHB
1835,490,0,BHB,1949,488,0,BHB
1945,388,0,BHB,1949,488,0,BHB
1945,388,0,BHB,1971,304,0,BHB
1945,388,0,BHB,1811,378,0,BHB
1811,378,0,BHB,1945,388,0,BHB
1811,378,0,BHB,1653,394,0,BHB
1653,394,0,BHB,1811,378,0,BHB
1971,304,0,BHB,1945,388,0,BHB
1971,304,0,BHB,2083,298,0,BHB
1971,304,0,BHB,1945,138,0,BHB
2083,298,0,BHB,1971,304,0,BHB
1947,586,0,BHB,1945,728,0,BHB
1947,586,0,BHB,2067,566,0,BHB
1947,586,0,BHB,1949,488,0,BHB
2067,566,0,BHB,1947,586,0,BHB
1611,871,0,BHB,1593,717,0,BHB
2153,763,0,BHB,2355,769,0,BHB
2153,763,0,BHB,2151,881,0,BHB
2153,763,0,BHB,1945,728,0,BHB
2151,881,0,BHB,2153,763,0,BHB
2355,769,0,BHB,2475,769,0,BHB
2355,769,0,BHB,2353,879,0,BHB
2355,769,0,BHB,2153,763,0,BHB
2353,879,0,BHB,2355,769,0,BHB
2475,769,0,BHB,2533,723,0,BHB
2475,769,0,BHB,2485,857,0,BHB
2475,769,0,BHB,2355,769,0,BHB
2485,857,0,BHB,2475,769,0,BHB
2533,723,0,BHB,2531,585,0,BHB
2533,723,0,BHB,2749,779,0,BHB
2533,723,0,BHB,2475,769,0,BHB
2531,585,0,BHB,2823,429,0,BHB
2531,585,0,BHB,2533,723,0,BHB
2749,779,0,BHB,2757,1101,0,BHB
2749,779,0,BHB,2935,767,0,BHB
2749,779,0,BHB,2533,723,0,BHB
2935,767,0,BHB,2749,779,0,BHB
2935,767,0,BHB,2913,561,0,BHB
2823,429,0,BHB,2913,561,0,BHB
2823,429,0,BHB,2531,585,0,BHB
2913,561,0,BHB,2935,767,0,BHB
2913,561,0,BHB,2823,429,0,BHB
2757,1101,0,BHB,2761,1217,0,BHB
2757,1101,0,BHB,2749,779,0,BHB
2757,1101,0,BHB,2851,1106,0,BHB
2761,1217,0,BHB,2757,1101,0,BHB
1302,614,0,BHB,1360,580,0,BHB
1302,614,0,BHB,1407,693,0,BHB
1302,614,0,BHB,1242,523,0,BHB
1302,614,0,BHB,1271,723,0,BHB
597,486,0,BHB,776,501,0,BHB
597,486,0,BHB,598,534,0,BHB
597,486,0,BHB,594,422,0,BHB
597,486,0,BHB,454,516,0,BHB
2851,1106,0,BHB,2757,1101,0,BHB
2851,1106,0,BHB,2988,1107,0,BHB
1092,401,0,BHB,1248,413,0,BHB
2988,1107,0,BHB,2851,1106,0,BHB
2988,1107,0,BHB,3031,1222,0,BH1
1947,36,0,BHB,1945,138,0,BHB
1947,36,0,BHB,1190,1084,0,BH1
1945,138,0,BHB,1971,304,0,BHB
1945,138,0,BHB,1947,36,0,BHB
1374,470,0,BHB,1360,580,0,BHB
1374,470,0,BHB,1368,550,0,BH1
