196,487,0,BH1,264,599,0,BH1
408,487,0,BH1,428,640,0,BH1
556,485,0,BH1,428,640,0,BH1
702,579,0,BH1,564,620,0,BH1
702,579,0,BH1,950,570,0,BH1
532,781,0,BH1,564,620,0,BH1
532,781,0,BH1,662,820,0,BH1
532,781,0,BH1,456,959,0,BH1
950,570,0,BH1,702,579,0,BH1
314,1019,0,BH1,390,1071,0,BH1
254,1132,0,BH1,252,1069,0,BH1
392,1130,0,BH1,390,1071,0,BH1
392,1130,0,BH1,548,1187,0,BH1
548,1187,0,BH1,392,1130,0,BH1
548,1187,0,BH1,856,986,0,BH1
856,986,0,BH1,844,818,0,BH1
856,986,0,BH1,852,1133,0,BH1
856,986,0,BH1,548,1187,0,BH1
852,1133,0,BH1,856,986,0,BH1
456,959,0,BH1,532,781,0,BH1
456,959,0,BH1,390,1071,0,BH1
390,1071,0,BH1,456,959,0,BH1
390,1071,0,BH1,392,1130,0,BH1
390,1071,0,BH1,314,1019,0,BH1
390,1071,0,BH1,252,1069,0,BH1
252,1069,0,BH1,390,1071,0,BH1
252,1069,0,BH1,254,1132,0,BH1
264,599,0,BH1,196,487,0,BH1
264,599,0,BH1,428,640,0,BH1
1399,800,0,BH1,1190,798,0,BH1
1399,800,0,BH1,1407,904,0,BH1
1399,800,0,BH1,1528,707,0,BH1
1399,800,0,BH1,1656,795,0,BH1
1399,800,0,BH1,1256,713,0,BH1
1399,800,0,BH1,1350,678,0,BH1
1407,904,0,BH1,1399,800,0,BH1
1407,904,0,BH1,1376,961,0,BH1
1296,1336,0,BH1,1328,1144,0,BH1
1386,1342,0,BH1,1328,1144,0,BH1
1328,1144,0,BH1,1376,961,0,BH1
1328,1144,0,BH1,1190,1084,0,BH1
1328,1144,0,BH1,1280,956,0,BH1
1328,1144,0,BH1,1296,1336,0,BH1
1328,1144,0,BH1,1386,1342,0,BH1
1280,956,0,BH1,1376,961,0,BH1
1280,956,0,BH1,1328,1144,0,BH1
1280,956,0,BH1,1190,1084,0,BH1
1280,956,0,BH1,1344,893,0,BH2
1190,1084,0,BH1,1376,961,0,BH1
1190,1084,0,BH1,1328,1144,0,BH1
1190,1084,0,BH1,1280,956,0,BH1
1190,1084,0,BH1,1947,36,0,BHB
1376,961,0,BH1,1407,904,0,BH1
1376,961,0,BH1,1280,956,0,BH1
1376,961,0,BH1,1190,1084,0,BH1
1376,961,0,BH1,1328,1144,0,BH1
1528,707,0,BH1,1399,800,0,BH1
1528,707,0,BH1,1626,520,0,BH1
1656,795,0,BH1,1399,800,0,BH1
1656,795,0,BH1,1832,796,0,BH1
1837,903,0,BH1,1832,796,0,BH1
1837,903,0,BH1,1688,1022,0,BH1
1837,903,0,BH1,1777,1074,0,BH1
1837,903,0,BH1,1875,1074,0,BH1
1837,903,0,BH1,2085,983,0,BH1
1875,1074,0,BH1,1837,903,0,BH1
1777,1074,0,BH1,1837,903,0,BH1
1832,796,0,BH1,1656,795,0,BH1
1832,796,0,BH1,1837,903,0,BH1
1832,796,0,BH1,2303,801,0,BH1
1688,1022,0,BH1,1837,903,0,BH1
2085,983,0,BH1,1837,903,0,BH1
2085,983,0,BH1,2167,965,0,BH1
2309,901,0,BH1,2167,965,0,BH1
2309,901,0,BH1,2303,801,0,BH1
2309,901,0,BH1,2441,939,0,BH1
2167,965,0,BH1,2085,983,0,BH1
2167,965,0,BH1,2309,901,0,BH1
2441,939,0,BH1,2605,901,0,BH1
2441,939,0,BH1,2309,901,0,BH1
2605,901,0,BH1,2601,803,0,BH1
2605,901,0,BH1,2441,939,0,BH1
2423,699,0,BH1,2423,795,0,BH1
2423,699,0,BH1,2435,525,0,BH1
2363,495,0,BH1,2435,525,0,BH1
2363,495,0,BH1,2118,414,0,BH1
2435,525,0,BH1,2423,699,0,BH1
2435,525,0,BH1,2363,495,0,BH1
1626,520,0,BH1,1759,470,0,BH1
1626,520,0,BH1,1528,707,0,BH1
2118,414,0,BH1,2363,495,0,BH1
2118,414,0,BH1,1949,518,0,BH1
2720,672,0,BH1,2721,799,0,BH1
2720,672,0,BH1,2801,584,0,BH1
2865,624,0,BH1,2801,584,0,BH1
2865,624,0,BH1,3113,478,0,BH1
2801,584,0,BH1,2720,672,0,BH1
2801,584,0,BH1,2865,624,0,BH1
3113,478,0,BH1,2865,624,0,BH1
3113,478,0,BH1,3181,679,0,BH1
2905,1043,0,BH1,2793,1023,0,BH1
2905,1043,0,BH1,3181,679,0,BH1
2303,801,0,BH1,2309,901,0,BH1
2303,801,0,BH1,2423,795,0,BH1
2303,801,0,BH1,1832,796,0,BH1
2423,795,0,BH1,2303,801,0,BH1
2423,795,0,BH1,2423,699,0,BH1
2423,795,0,BH1,2601,803,0,BH1
